Date,Price,Volume
2025-01-27 16:24:00+00:00,100922.125,77225984.0
2025-01-27 16:25:00+00:00,100736.7265625,17965056.0
2025-01-27 16:26:00+00:00,100612.1796875,56188928.0
2025-01-27 16:27:00+00:00,100769.1875,20832256.0
2025-01-27 16:28:00+00:00,100661.6953125,123904000.0
2025-01-27 16:29:00+00:00,100661.6953125,226975744.0
2025-01-27 16:30:00+00:00,100816.5859375,9920512.0
2025-01-27 16:31:00+00:00,100776.3046875,15237120.0
2025-01-27 16:32:00+00:00,100607.0703125,85258240.0
2025-01-27 16:33:00+00:00,100607.0703125,155279360.0
2025-01-27 16:34:00+00:00,100576.75,106438656.0
2025-01-27 16:35:00+00:00,100438.8828125,57597952.0
2025-01-27 16:36:00+00:00,100332.9921875,12967936.0
2025-01-27 16:37:00+00:00,100146.5546875,65617920.0
2025-01-27 16:38:00+00:00,100146.5546875,118267904.0
2025-01-27 16:39:00+00:00,99652.1171875,18522112.0
2025-01-27 16:40:00+00:00,99797.25,110657536.0
2025-01-27 16:41:00+00:00,99857.390625,248922112.0
2025-01-27 16:42:00+00:00,99701.140625,21217280.0
2025-01-27 16:43:00+00:00,99752.0,127410176.0
2025-01-27 16:44:00+00:00,99752.0,233603072.0
2025-01-27 16:45:00+00:00,99925.3515625,15663104.0
2025-01-27 16:46:00+00:00,99819.9375,54820864.0
2025-01-27 16:47:00+00:00,100047.6953125,127778816.0
2025-01-27 16:48:00+00:00,100157.2421875,88055808.0
2025-01-27 16:49:00+00:00,100112.2578125,51798016.0
2025-01-27 16:50:00+00:00,99852.171875,211640320.0
2025-01-27 16:51:00+00:00,99852.171875,371482624.0
2025-01-27 16:52:00+00:00,99876.8984375,26222592.0
2025-01-27 16:53:00+00:00,99855.953125,59891712.0
2025-01-27 16:54:00+00:00,99647.828125,14671872.0
2025-01-27 16:55:00+00:00,99649.7734375,12836864.0
2025-01-27 16:56:00+00:00,99766.2734375,38268928.0
2025-01-27 16:57:00+00:00,99766.2734375,63700992.0
2025-01-27 16:58:00+00:00,99704.9453125,11845632.0
2025-01-27 16:59:00+00:00,99639.59375,69599232.0
2025-01-27 17:00:00+00:00,99691.96875,62808064.0
2025-01-27 17:01:00+00:00,99773.15625,13197312.0
2025-01-27 17:02:00+00:00,99657.1171875,155123712.0
2025-01-27 17:03:00+00:00,99922.515625,81068032.0
2025-01-27 17:04:00+00:00,99922.515625,7012352.0
2025-01-27 17:05:00+00:00,99855.03125,153403392.0
2025-01-27 17:06:00+00:00,99789.1015625,82341888.0
2025-01-27 17:07:00+00:00,99793.0390625,11280384.0
2025-01-27 17:08:00+00:00,99733.7890625,118005760.0
2025-01-27 17:09:00+00:00,99456.8125,96641024.0
2025-01-27 17:10:00+00:00,99456.8125,75276288.0
2025-01-27 17:11:00+00:00,99456.8125,53911552.0
2025-01-27 17:12:00+00:00,99610.0859375,18456576.0
2025-01-27 17:13:00+00:00,99441.640625,27336704.0
2025-01-27 17:14:00+00:00,99570.171875,140394496.0
2025-01-27 17:15:00+00:00,99529.0234375,9314304.0
2025-01-27 17:16:00+00:00,99579.703125,80343040.0
2025-01-27 17:17:00+00:00,99579.703125,151371776.0
2025-01-27 17:18:00+00:00,99509.7890625,71983104.0
2025-01-27 17:19:00+00:00,99505.6015625,16728064.0
2025-01-27 17:20:00+00:00,99250.8828125,51638272.0
2025-01-27 17:21:00+00:00,99250.8828125,86548480.0
2025-01-27 17:22:00+00:00,99142.6171875,82366464.0
2025-01-27 17:23:00+00:00,99142.6171875,78184448.0
2025-01-27 17:24:00+00:00,99167.4765625,60866560.0
2025-01-27 17:25:00+00:00,99215.828125,26566656.0
2025-01-27 17:26:00+00:00,99121.125,63545344.0
2025-01-27 17:27:00+00:00,99253.3125,5373952.0
2025-01-27 17:28:00+00:00,99508.8359375,144994304.0
2025-01-27 17:29:00+00:00,99508.8359375,284614656.0
2025-01-27 17:30:00+00:00,99524.9921875,31416320.0
2025-01-27 17:31:00+00:00,99577.75,1531904.0
2025-01-27 17:32:00+00:00,99616.7734375,91484160.0
2025-01-27 17:33:00+00:00,99616.7734375,181436416.0
2025-01-27 17:34:00+00:00,99757.203125,27312128.0
2025-01-27 17:35:00+00:00,99850.265625,89022464.0
2025-01-27 17:36:00+00:00,99842.0625,26853376.0
2025-01-27 17:37:00+00:00,99834.4609375,144150528.0
2025-01-27 17:38:00+00:00,99834.4609375,261447680.0
2025-01-27 17:39:00+00:00,99707.4765625,9224192.0
2025-01-27 17:40:00+00:00,99765.84375,23076864.0
2025-01-27 17:41:00+00:00,99761.921875,78430208.0
2025-01-27 17:42:00+00:00,99762.6640625,61169664.0
2025-01-27 17:43:00+00:00,99658.328125,77647872.0
2025-01-27 17:44:00+00:00,99658.328125,94126080.0
2025-01-27 17:45:00+00:00,99536.8125,21815296.0
2025-01-27 17:46:00+00:00,99652.78125,581632.0
2025-01-27 17:47:00+00:00,99680.9921875,70828032.0
2025-01-27 17:48:00+00:00,99599.671875,6905856.0
2025-01-27 17:49:00+00:00,99606.78125,15065088.0
2025-01-27 17:50:00+00:00,99262.1484375,48123904.0
2025-01-27 17:51:00+00:00,99262.1484375,81182720.0
2025-01-27 17:52:00+00:00,99354.4375,7012352.0
2025-01-27 17:53:00+00:00,99270.6171875,21667840.0
2025-01-27 17:54:00+00:00,99356.796875,22953984.0
2025-01-27 17:55:00+00:00,99373.75,16793600.0
2025-01-27 17:56:00+00:00,99257.359375,54820864.0
2025-01-27 17:57:00+00:00,99257.359375,92848128.0
2025-01-27 17:58:00+00:00,99194.4140625,14336000.0
2025-01-27 17:59:00+00:00,99204.6484375,137969664.0
2025-01-27 18:00:00+00:00,99127.7890625,15024128.0
2025-01-27 18:01:00+00:00,99105.890625,52928512.0
2025-01-27 18:02:00+00:00,99236.0390625,90832896.0
2025-01-27 18:03:00+00:00,99236.0390625,128737280.0
2025-01-27 18:04:00+00:00,99313.953125,35356672.0
2025-01-27 18:05:00+00:00,99351.2734375,79003648.0
2025-01-27 18:06:00+00:00,99358.6640625,12369920.0
2025-01-27 18:07:00+00:00,99228.1484375,92241920.0
2025-01-27 18:08:00+00:00,99419.8671875,84889600.0
2025-01-27 18:09:00+00:00,99419.8671875,77537280.0
2025-01-27 18:10:00+00:00,99397.796875,68321280.0
2025-01-27 18:11:00+00:00,99387.5625,41517056.0
2025-01-27 18:12:00+00:00,99390.640625,5636096.0
2025-01-27 18:13:00+00:00,99462.84375,10059776.0
2025-01-27 18:14:00+00:00,99428.3671875,20987904.0
2025-01-27 18:15:00+00:00,99428.3671875,31916032.0
2025-01-27 18:16:00+00:00,99558.796875,4718592.0
2025-01-27 18:17:00+00:00,99568.40625,22953984.0
2025-01-27 18:18:00+00:00,99607.2890625,13058048.0
2025-01-27 18:19:00+00:00,99487.25,71774208.0
2025-01-27 18:20:00+00:00,99487.25,130490368.0
2025-01-27 18:21:00+00:00,99560.9609375,27435008.0
2025-01-27 18:22:00+00:00,99503.4453125,16084992.0
2025-01-27 18:23:00+00:00,99488.9296875,4734976.0
2025-01-27 18:24:00+00:00,99498.140625,13492224.0
2025-01-27 18:25:00+00:00,99487.28125,18866176.0
2025-01-27 18:26:00+00:00,99324.5390625,16510976.0
2025-01-27 18:27:00+00:00,99324.5390625,14155776.0
2025-01-27 18:28:00+00:00,99240.53125,12468224.0
2025-01-27 18:29:00+00:00,99208.8828125,75874304.0
2025-01-27 18:30:00+00:00,99197.390625,37109760.0
2025-01-27 18:31:00+00:00,99216.796875,48507562.666666664
2025-01-27 18:32:00+00:00,99282.2734375,59905365.33333333
2025-01-27 18:33:00+00:00,99282.2734375,71303168.0
2025-01-27 18:34:00+00:00,99385.5234375,12976128.0
2025-01-27 18:35:00+00:00,99422.484375,81043456.0
2025-01-27 18:36:00+00:00,99414.5703125,9633792.0
2025-01-27 18:37:00+00:00,99283.546875,11681792.0
2025-01-27 18:38:00+00:00,99188.046875,44097536.0
2025-01-27 18:39:00+00:00,99188.046875,76513280.0
2025-01-27 18:40:00+00:00,99187.953125,17481728.0
2025-01-27 18:41:00+00:00,99245.359375,13492224.0
2025-01-27 18:42:00+00:00,99173.4921875,20144128.0
2025-01-27 18:43:00+00:00,99094.9296875,41881600.0
2025-01-27 18:44:00+00:00,99094.9296875,63619072.0
2025-01-27 18:45:00+00:00,99115.4453125,11239424.0
2025-01-27 18:46:00+00:00,99068.9375,6479872.0
2025-01-27 18:47:00+00:00,99104.1484375,24182784.0
2025-01-27 18:48:00+00:00,99239.65625,26812416.0
2025-01-27 18:49:00+00:00,99097.0390625,56119296.0
2025-01-27 18:50:00+00:00,99005.7421875,85426176.0
2025-01-27 18:51:00+00:00,99035.9140625,100764330.66666667
2025-01-27 18:52:00+00:00,99035.9140625,116102485.33333333
2025-01-27 18:53:00+00:00,99035.9140625,131440640.0
2025-01-27 18:54:00+00:00,99054.03125,7716864.0
2025-01-27 18:55:00+00:00,99073.859375,19750912.0
2025-01-27 18:56:00+00:00,99038.78125,94793728.0
2025-01-27 18:57:00+00:00,99038.78125,169836544.0
2025-01-27 18:58:00+00:00,99047.5234375,2908160.0
2025-01-27 18:59:00+00:00,99121.1171875,97251328.0
2025-01-27 19:00:00+00:00,99121.1171875,191594496.0
2025-01-27 19:01:00+00:00,99390.5,50143232.0
2025-01-27 19:02:00+00:00,99350.109375,124198912.0
2025-01-27 19:03:00+00:00,99467.34375,27713536.0
2025-01-27 19:04:00+00:00,99516.671875,10256384.0
2025-01-27 19:05:00+00:00,99414.921875,98451456.0
2025-01-27 19:06:00+00:00,99414.921875,186646528.0
2025-01-27 19:07:00+00:00,99399.015625,12279808.0
2025-01-27 19:08:00+00:00,99384.8125,104235008.0
2025-01-27 19:09:00+00:00,99376.8515625,64610304.0
2025-01-27 19:10:00+00:00,99335.734375,85740202.66666667
2025-01-27 19:11:00+00:00,99335.734375,106870101.33333334
2025-01-27 19:12:00+00:00,99335.734375,128000000.0
2025-01-27 19:13:00+00:00,99270.1328125,14827520.0
2025-01-27 19:14:00+00:00,99260.703125,57655296.0
2025-01-27 19:15:00+00:00,99141.8125,19963904.0
2025-01-27 19:16:00+00:00,99238.5078125,37318656.0
2025-01-27 19:17:00+00:00,99238.5078125,54673408.0
2025-01-27 19:18:00+00:00,99257.3046875,18014208.0
2025-01-27 19:19:00+00:00,99259.9140625,28835840.0
2025-01-27 19:20:00+00:00,99495.2109375,43499520.0
2025-01-27 19:21:00+00:00,99495.2109375,58163200.0
2025-01-27 19:22:00+00:00,99473.578125,21757952.0
2025-01-27 19:23:00+00:00,99509.140625,44384256.0
2025-01-27 19:24:00+00:00,99509.140625,67010560.0
2025-01-27 19:25:00+00:00,99564.859375,66371584.0
2025-01-27 19:26:00+00:00,99587.2109375,65732608.0
2025-01-27 19:27:00+00:00,99606.453125,16285696.0
2025-01-27 19:28:00+00:00,99689.8125,66830336.0
2025-01-27 19:29:00+00:00,99689.8125,117374976.0
2025-01-27 19:30:00+00:00,99674.546875,1466368.0
2025-01-27 19:31:00+00:00,99571.5859375,162013184.0
2025-01-27 19:32:00+00:00,99737.140625,123764736.0
2025-01-27 19:33:00+00:00,99737.140625,85516288.0
2025-01-27 19:34:00+00:00,99847.96875,65634304.0
2025-01-27 19:35:00+00:00,99756.1953125,86024192.0
2025-01-27 19:36:00+00:00,99685.5078125,63680512.0
2025-01-27 19:37:00+00:00,99685.5078125,41336832.0
2025-01-27 19:38:00+00:00,99688.4140625,40124416.0
2025-01-27 19:39:00+00:00,99708.4375,24576.0
2025-01-27 19:40:00+00:00,99764.578125,22609920.0
2025-01-27 19:41:00+00:00,99725.4140625,29736960.0
2025-01-27 19:42:00+00:00,99671.75,12263424.0
2025-01-27 19:43:00+00:00,99627.6953125,163840.0
2025-01-27 19:44:00+00:00,99674.453125,16699392.0
2025-01-27 19:45:00+00:00,99674.453125,33234944.0
2025-01-27 19:46:00+00:00,99579.3515625,6299648.0
2025-01-27 19:47:00+00:00,99530.359375,61153280.0
2025-01-27 19:48:00+00:00,99527.1953125,20471808.0
2025-01-27 19:49:00+00:00,99437.7265625,3596288.0
2025-01-27 19:50:00+00:00,99404.2265625,31195136.0
2025-01-27 19:51:00+00:00,99404.2265625,58793984.0
2025-01-27 19:52:00+00:00,99391.6796875,19922944.0
2025-01-27 19:53:00+00:00,99440.609375,52371456.0
2025-01-27 19:54:00+00:00,99495.7734375,2457600.0
2025-01-27 19:55:00+00:00,99532.6484375,13746176.0
2025-01-27 19:56:00+00:00,99490.078125,18214912.0
2025-01-27 19:57:00+00:00,99490.078125,22683648.0
2025-01-27 19:58:00+00:00,99643.171875,22511616.0
2025-01-27 19:59:00+00:00,99603.0390625,90382336.0
2025-01-27 20:00:00+00:00,99674.4453125,6545408.0
2025-01-27 20:01:00+00:00,99730.4140625,16973824.0
2025-01-27 20:02:00+00:00,99787.8046875,111362048.0
2025-01-27 20:03:00+00:00,99833.578125,71737344.0
2025-01-27 20:04:00+00:00,99833.578125,32112640.0
2025-01-27 20:05:00+00:00,99828.7109375,122691584.0
2025-01-27 20:06:00+00:00,99754.96875,10305536.0
2025-01-27 20:07:00+00:00,99690.0546875,6889472.0
2025-01-27 20:08:00+00:00,99643.859375,11042816.0
2025-01-27 20:09:00+00:00,99728.125,23453696.0
2025-01-27 20:10:00+00:00,99747.7578125,59594069.333333336
2025-01-27 20:11:00+00:00,99747.7578125,95734442.66666667
2025-01-27 20:12:00+00:00,99747.7578125,131874816.0
2025-01-27 20:13:00+00:00,99729.6640625,91627520.0
2025-01-27 20:14:00+00:00,99729.6640625,51380224.0
2025-01-27 20:15:00+00:00,99687.8828125,5079040.0
2025-01-27 20:16:00+00:00,99729.21875,18784256.0
2025-01-27 20:17:00+00:00,99729.21875,32489472.0
2025-01-27 20:18:00+00:00,99672.9921875,12288000.0
2025-01-27 20:19:00+00:00,99766.8515625,15753216.0
2025-01-27 20:20:00+00:00,100016.78125,52920320.0
2025-01-27 20:21:00+00:00,100016.78125,90087424.0
2025-01-27 20:22:00+00:00,100152.09375,109576192.0
2025-01-27 20:23:00+00:00,100152.09375,129064960.0
2025-01-27 20:24:00+00:00,100253.9765625,2228224.0
2025-01-27 20:25:00+00:00,100256.9296875,43356160.0
2025-01-27 20:26:00+00:00,100256.9296875,84484096.0
2025-01-27 20:27:00+00:00,100195.828125,58417152.0
2025-01-27 20:28:00+00:00,100194.515625,3407872.0
2025-01-27 20:29:00+00:00,100185.4296875,179265536.0
2025-01-27 20:30:00+00:00,100345.21875,8257536.0
2025-01-27 20:31:00+00:00,100391.1015625,1703936.0
2025-01-27 20:32:00+00:00,100437.640625,68485120.0
2025-01-27 20:33:00+00:00,100437.640625,135266304.0
2025-01-27 20:34:00+00:00,100522.8984375,10190848.0
2025-01-27 20:35:00+00:00,100481.7265625,87613440.0
2025-01-27 20:36:00+00:00,100540.3046875,19824640.0
2025-01-27 20:37:00+00:00,100701.2421875,6086656.0
2025-01-27 20:38:00+00:00,100675.5390625,53813248.0
2025-01-27 20:39:00+00:00,100675.5390625,101539840.0
2025-01-27 20:40:00+00:00,100822.90625,49233920.0
2025-01-27 20:41:00+00:00,100762.546875,156008448.0
2025-01-27 20:42:00+00:00,100883.3046875,20258816.0
2025-01-27 20:43:00+00:00,100853.3125,23461888.0
2025-01-27 20:44:00+00:00,100906.75,37609472.0
2025-01-27 20:45:00+00:00,100906.75,51757056.0
2025-01-27 20:46:00+00:00,101133.78125,18604032.0
2025-01-27 20:47:00+00:00,101108.6015625,109338624.0
2025-01-27 20:48:00+00:00,101143.4453125,9338880.0
2025-01-27 20:49:00+00:00,101216.71875,44040192.0
2025-01-27 20:50:00+00:00,101244.265625,112451584.0
2025-01-27 20:51:00+00:00,101244.265625,180862976.0
2025-01-27 20:52:00+00:00,101320.4140625,18866176.0
2025-01-27 20:53:00+00:00,101404.1796875,238419968.0
2025-01-27 20:54:00+00:00,101431.8984375,12984320.0
2025-01-27 20:55:00+00:00,101494.0078125,114270208.0
2025-01-27 20:56:00+00:00,101494.0078125,215556096.0
2025-01-27 20:57:00+00:00,101501.375,40075264.0
2025-01-27 20:58:00+00:00,101686.96875,33103872.0
2025-01-27 20:59:00+00:00,101646.875,194977792.0
2025-01-27 21:00:00+00:00,101426.3671875,35135488.0
2025-01-27 21:01:00+00:00,101497.125,47759360.0
2025-01-27 21:02:00+00:00,101621.1953125,197197824.0
2025-01-27 21:03:00+00:00,101601.375,119750656.0
2025-01-27 21:04:00+00:00,101601.375,42303488.0
2025-01-27 21:05:00+00:00,101676.59375,66379776.0
2025-01-27 21:06:00+00:00,101726.140625,59310080.0
2025-01-27 21:07:00+00:00,101865.8125,44072960.0
2025-01-27 21:08:00+00:00,101935.984375,45219840.0
2025-01-27 21:09:00+00:00,102080.703125,177119232.0
2025-01-27 21:10:00+00:00,102218.359375,212718933.33333334
2025-01-27 21:11:00+00:00,102218.359375,248318634.6666667
2025-01-27 21:12:00+00:00,102218.359375,283918336.0
2025-01-27 21:13:00+00:00,102146.859375,24420352.0
2025-01-27 21:14:00+00:00,102100.5859375,193626112.0
2025-01-27 21:15:00+00:00,102251.3984375,12804096.0
2025-01-27 21:16:00+00:00,102202.5390625,86253568.0
2025-01-27 21:17:00+00:00,102212.140625,135479296.0
2025-01-27 21:18:00+00:00,102212.140625,184705024.0
2025-01-27 21:19:00+00:00,102191.9921875,1753088.0
2025-01-27 21:20:00+00:00,102201.4609375,94494720.0
2025-01-27 21:21:00+00:00,102201.4609375,187236352.0
2025-01-27 21:22:00+00:00,102077.796875,24780800.0
2025-01-27 21:23:00+00:00,101890.75,125288448.0
2025-01-27 21:24:00+00:00,101942.6796875,39215104.0
2025-01-27 21:25:00+00:00,101804.578125,24068096.0
2025-01-27 21:26:00+00:00,101804.578125,8921088.0
2025-01-27 21:27:00+00:00,101933.1171875,40665088.0
2025-01-27 21:28:00+00:00,101780.3359375,5349376.0
2025-01-27 21:29:00+00:00,101669.0703125,161210368.0
2025-01-27 21:30:00+00:00,101636.328125,16130048.0
2025-01-27 21:31:00+00:00,101535.8203125,78585856.0
2025-01-27 21:32:00+00:00,101535.8203125,141041664.0
2025-01-27 21:33:00+00:00,101566.2421875,19734528.0
2025-01-27 21:34:00+00:00,101563.3359375,15646720.0
2025-01-27 21:35:00+00:00,101437.390625,42704896.0
2025-01-27 21:36:00+00:00,101531.0390625,16785408.0
2025-01-27 21:37:00+00:00,101530.5703125,5046272.0
2025-01-27 21:38:00+00:00,101350.953125,28233728.0
2025-01-27 21:39:00+00:00,101350.953125,51421184.0
2025-01-27 21:40:00+00:00,101323.0703125,15941632.0
2025-01-27 21:41:00+00:00,101280.703125,39714816.0
2025-01-27 21:42:00+00:00,101113.5234375,38860800.0
2025-01-27 21:43:00+00:00,101126.8671875,38006784.0
2025-01-27 21:44:00+00:00,100986.5,37152768.0
2025-01-27 21:45:00+00:00,100986.5,36298752.0
2025-01-27 21:46:00+00:00,101183.578125,48668672.0
2025-01-27 21:47:00+00:00,101183.578125,61038592.0
2025-01-27 21:48:00+00:00,101238.8671875,96993280.0
2025-01-27 21:49:00+00:00,101233.6953125,8986624.0
2025-01-27 21:50:00+00:00,101234.34375,30990336.0
2025-01-27 21:51:00+00:00,101234.34375,52994048.0
2025-01-27 21:52:00+00:00,101144.0859375,1507328.0
2025-01-27 21:53:00+00:00,101143.9765625,6799360.0
2025-01-27 21:54:00+00:00,101297.9609375,16678912.0
2025-01-27 21:55:00+00:00,101336.0078125,7462912.0
2025-01-27 21:56:00+00:00,101448.734375,25509888.0
2025-01-27 21:57:00+00:00,101448.734375,43556864.0
2025-01-27 21:58:00+00:00,101434.4375,1376256.0
2025-01-27 21:59:00+00:00,101373.21875,44285952.0
2025-01-27 22:00:00+00:00,101365.328125,12320768.0
2025-01-27 22:01:00+00:00,101478.9296875,30662656.0
2025-01-27 22:02:00+00:00,101526.7421875,49004544.0
2025-01-27 22:03:00+00:00,101530.6484375,67346432.0
2025-01-27 22:04:00+00:00,101530.6484375,85688320.0
2025-01-27 22:05:00+00:00,101516.0234375,14458880.0
2025-01-27 22:06:00+00:00,101570.296875,6176768.0
2025-01-27 22:07:00+00:00,101568.1328125,10371072.0
2025-01-27 22:08:00+00:00,101572.2734375,15835136.0
2025-01-27 22:09:00+00:00,101572.2734375,21299200.0
2025-01-27 22:10:00+00:00,101602.734375,17817600.0
2025-01-27 22:11:00+00:00,101619.7265625,14336000.0
2025-01-27 22:12:00+00:00,101525.5546875,11311104.0
2025-01-27 22:13:00+00:00,101525.5546875,8286208.0
2025-01-27 22:14:00+00:00,101484.2734375,5261312.0
2025-01-27 22:15:00+00:00,101494.4375,2236416.0
2025-01-27 22:16:00+00:00,101504.984375,3626325.333333333
2025-01-27 22:17:00+00:00,101493.3046875,5016234.666666666
2025-01-27 22:18:00+00:00,101505.59375,6406144.0
2025-01-27 22:19:00+00:00,101503.578125,999424.0
2025-01-27 22:20:00+00:00,101533.7265625,23580672.0
2025-01-27 22:21:00+00:00,101533.7265625,46161920.0
2025-01-27 22:22:00+00:00,101466.515625,6651904.0
2025-01-27 22:23:00+00:00,101413.71875,7741440.0
2025-01-27 22:24:00+00:00,101410.46875,5648384.0
2025-01-27 22:25:00+00:00,101399.4140625,3555328.0
2025-01-27 22:26:00+00:00,101400.5625,16445440.0
2025-01-27 22:27:00+00:00,101400.5625,29335552.0
2025-01-27 22:28:00+00:00,101399.1171875,31944704.0
2025-01-27 22:29:00+00:00,101494.7578125,34553856.0
2025-01-27 22:30:00+00:00,101463.46875,32063488.0
2025-01-27 22:31:00+00:00,101481.6640625,33202176.0
2025-01-27 22:32:00+00:00,101481.6640625,34340864.0
2025-01-27 22:33:00+00:00,101482.8984375,21479424.0
2025-01-27 22:34:00+00:00,101475.53125,8617984.0
2025-01-27 22:35:00+00:00,101537.859375,15171584.0
2025-01-27 22:36:00+00:00,101588.0,21725184.0
2025-01-27 22:37:00+00:00,101612.0078125,281247744.0
2025-01-27 22:38:00+00:00,101552.078125,160141312.0
2025-01-27 22:39:00+00:00,101552.078125,39034880.0
2025-01-27 22:40:00+00:00,101538.40625,44523520.0
2025-01-27 22:41:00+00:00,101543.3984375,50012160.0
2025-01-27 22:42:00+00:00,101565.125,25292800.0
2025-01-27 22:43:00+00:00,101573.671875,573440.0
2025-01-27 22:44:00+00:00,101686.4765625,15486976.0
2025-01-27 22:45:00+00:00,101686.4765625,30400512.0
2025-01-27 22:46:00+00:00,101747.9375,15237120.0
2025-01-27 22:47:00+00:00,101791.953125,8626176.0
2025-01-27 22:48:00+00:00,101882.0625,3956736.0
2025-01-27 22:49:00+00:00,101891.1171875,11550720.0
2025-01-27 22:50:00+00:00,101880.34375,49618944.0
2025-01-27 22:51:00+00:00,101880.34375,87687168.0
2025-01-27 22:52:00+00:00,101861.1640625,4792320.0
2025-01-27 22:53:00+00:00,101783.8671875,36651008.0
2025-01-27 22:54:00+00:00,101735.859375,31641014.85714286
2025-01-27 22:55:00+00:00,101722.625,26631021.714285716
2025-01-27 22:56:00+00:00,101821.046875,21621028.57142857
2025-01-27 22:57:00+00:00,101821.046875,16611035.42857143
2025-01-27 22:58:00+00:00,101742.71875,11601042.285714287
2025-01-27 22:59:00+00:00,101685.4921875,6591049.142857144
2025-01-27 23:00:00+00:00,101704.3046875,1581056.0
2025-01-27 23:01:00+00:00,101836.3203125,1097728.0
2025-01-27 23:02:00+00:00,101882.0,1742661.8181818184
2025-01-27 23:03:00+00:00,101807.3359375,2387595.6363636367
2025-01-27 23:04:00+00:00,101807.3359375,3032529.4545454546
2025-01-27 23:05:00+00:00,101892.765625,3677463.272727273
2025-01-27 23:06:00+00:00,101935.5546875,4322397.090909091
2025-01-27 23:07:00+00:00,101910.609375,4967330.909090909
2025-01-27 23:08:00+00:00,101975.140625,5612264.7272727275
2025-01-27 23:09:00+00:00,101975.140625,6257198.545454546
2025-01-27 23:10:00+00:00,102043.4453125,6902132.363636364
2025-01-27 23:11:00+00:00,102043.4453125,7547066.181818183
2025-01-27 23:12:00+00:00,102086.921875,8192000.000000001
2025-01-27 23:13:00+00:00,102086.921875,8836933.818181818
2025-01-27 23:14:00+00:00,102039.09375,9481867.636363637
2025-01-27 23:15:00+00:00,102010.8125,10126801.454545455
2025-01-27 23:16:00+00:00,101937.2265625,10771735.272727273
2025-01-27 23:17:00+00:00,101935.25,11416669.090909092
2025-01-27 23:18:00+00:00,101889.234375,12061602.90909091
2025-01-27 23:19:00+00:00,101912.40625,12706536.727272728
2025-01-27 23:20:00+00:00,101912.40625,13351470.545454547
2025-01-27 23:21:00+00:00,101912.40625,13996404.363636365
2025-01-27 23:22:00+00:00,101970.3046875,14641338.181818184
2025-01-27 23:23:00+00:00,101925.765625,15286272.000000002
2025-01-27 23:24:00+00:00,102060.71875,15931205.81818182
2025-01-27 23:25:00+00:00,102024.78125,16576139.636363637
2025-01-27 23:26:00+00:00,101945.3046875,17221073.454545457
2025-01-27 23:27:00+00:00,101779.4375,17866007.272727273
2025-01-27 23:28:00+00:00,101779.4375,18510941.090909094
2025-01-27 23:29:00+00:00,101779.4375,19155874.90909091
2025-01-27 23:30:00+00:00,101740.171875,19800808.72727273
2025-01-27 23:31:00+00:00,101791.2109375,20445742.545454547
2025-01-27 23:32:00+00:00,101831.671875,21090676.363636367
2025-01-27 23:33:00+00:00,101831.671875,21735610.181818184
2025-01-27 23:34:00+00:00,101794.15625,22380544.0
2025-01-27 23:35:00+00:00,101796.75,19598540.8
2025-01-27 23:36:00+00:00,101889.3046875,16816537.6
2025-01-27 23:37:00+00:00,101958.125,14034534.399999999
2025-01-27 23:38:00+00:00,101958.125,11252531.2
2025-01-27 23:39:00+00:00,101854.3515625,8470528.0
2025-01-27 23:40:00+00:00,101818.8515625,7636764.444444444
2025-01-27 23:41:00+00:00,101839.2265625,6803000.888888889
2025-01-27 23:42:00+00:00,101840.0703125,5969237.333333334
2025-01-27 23:43:00+00:00,101929.921875,5135473.777777778
2025-01-27 23:44:00+00:00,101809.1328125,4301710.222222222
2025-01-27 23:45:00+00:00,101809.1328125,3467946.666666667
2025-01-27 23:46:00+00:00,101797.2578125,2634183.1111111115
2025-01-27 23:47:00+00:00,101789.9921875,1800419.555555556
2025-01-27 23:48:00+00:00,101834.4921875,966656.0
2025-01-27 23:49:00+00:00,101825.8984375,1693696.0
2025-01-27 23:50:00+00:00,101850.0625,2420736.0
2025-01-27 23:51:00+00:00,101868.859375,3147776.0
2025-01-27 23:52:00+00:00,101868.859375,3874816.0
2025-01-27 23:53:00+00:00,101909.2421875,4601856.0
2025-01-27 23:54:00+00:00,101920.2578125,5328896.0
2025-01-27 23:55:00+00:00,101935.375,6055936.0
2025-01-27 23:56:00+00:00,102048.9140625,6782976.0
2025-01-27 23:57:00+00:00,102048.9140625,7510016.0
2025-01-27 23:58:00+00:00,102143.265625,8237056.0
2025-01-27 23:59:00+00:00,102097.46875,8964096.0
2025-01-28 00:00:00+00:00,102097.46875,9691136.0
2025-01-28 00:01:00+00:00,102156.578125,10644138.666666666
2025-01-28 00:02:00+00:00,102170.6171875,11597141.333333334
2025-01-28 00:03:00+00:00,102293.5234375,12550144.0
2025-01-28 00:04:00+00:00,102325.640625,13503146.666666666
2025-01-28 00:05:00+00:00,102473.890625,14456149.333333334
2025-01-28 00:06:00+00:00,102473.890625,15409152.0
2025-01-28 00:07:00+00:00,102644.7734375,16362154.666666666
2025-01-28 00:08:00+00:00,102789.421875,17315157.333333332
2025-01-28 00:09:00+00:00,102789.421875,18268160.0
2025-01-28 00:10:00+00:00,102816.1640625,31596544.0
2025-01-28 00:11:00+00:00,102633.2734375,224952320.0
2025-01-28 00:12:00+00:00,102562.03125,5742592.0
2025-01-28 00:13:00+00:00,102536.0546875,40263680.0
2025-01-28 00:14:00+00:00,102499.515625,74784768.0
