Date,Price,Volume
2025-01-21 15:07:00+00:00,102845.2890625,230129664.0
2025-01-21 15:08:00+00:00,102933.0390625,190259200.0
2025-01-21 15:09:00+00:00,103298.859375,33046528.0
2025-01-21 15:10:00+00:00,103228.7734375,51183616.0
2025-01-21 15:11:00+00:00,103264.828125,23584768.0
2025-01-21 15:12:00+00:00,103009.1640625,85942272.0
2025-01-21 15:13:00+00:00,102822.71875,74268672.0
2025-01-21 15:14:00+00:00,102822.71875,62595072.0
2025-01-21 15:15:00+00:00,102991.125,35532800.0
2025-01-21 15:16:00+00:00,103100.5,8470528.0
2025-01-21 15:17:00+00:00,103179.34375,65208320.0
2025-01-21 15:18:00+00:00,103186.5625,178683904.0
2025-01-21 15:19:00+00:00,103186.5625,292159488.0
2025-01-21 15:20:00+00:00,103292.3828125,260361784.8888889
2025-01-21 15:21:00+00:00,103323.25,228564081.7777778
2025-01-21 15:22:00+00:00,103269.53125,196766378.66666666
2025-01-21 15:23:00+00:00,103298.1171875,164968675.55555555
2025-01-21 15:24:00+00:00,103350.7890625,133170972.44444445
2025-01-21 15:25:00+00:00,103392.9296875,101373269.33333333
2025-01-21 15:26:00+00:00,103392.9296875,69575566.22222221
2025-01-21 15:27:00+00:00,103506.625,37777863.111111104
2025-01-21 15:28:00+00:00,103586.5234375,5980160.0
2025-01-21 15:29:00+00:00,103618.140625,8213845.333333334
2025-01-21 15:30:00+00:00,103667.3046875,10447530.666666668
2025-01-21 15:31:00+00:00,103667.3046875,12681216.0
2025-01-21 15:32:00+00:00,103625.2578125,55484416.0
2025-01-21 15:33:00+00:00,103661.5625,270336.0
2025-01-21 15:34:00+00:00,103662.5078125,11112448.0
2025-01-21 15:35:00+00:00,103557.3359375,21954560.0
2025-01-21 15:36:00+00:00,103403.25,25272320.0
2025-01-21 15:37:00+00:00,103378.1328125,26714112.0
2025-01-21 15:38:00+00:00,103378.1328125,28155904.0
2025-01-21 15:39:00+00:00,103430.0546875,24186880.0
2025-01-21 15:40:00+00:00,103595.5546875,20217856.0
2025-01-21 15:41:00+00:00,103695.234375,27705344.0
2025-01-21 15:42:00+00:00,103832.0078125,35192832.0
2025-01-21 15:43:00+00:00,103832.0078125,42680320.0
2025-01-21 15:44:00+00:00,103779.8359375,9338880.0
2025-01-21 15:45:00+00:00,103798.1328125,8813056.0
2025-01-21 15:46:00+00:00,103671.921875,8287232.0
2025-01-21 15:47:00+00:00,103537.4765625,7761408.0
2025-01-21 15:48:00+00:00,103641.1953125,7235584.0
2025-01-21 15:49:00+00:00,103641.1953125,6709760.0
2025-01-21 15:50:00+00:00,103515.2265625,6183936.0
2025-01-21 15:51:00+00:00,103500.234375,5658112.0
2025-01-21 15:52:00+00:00,103497.5,5132288.0
2025-01-21 15:53:00+00:00,103485.875,4606464.0
2025-01-21 15:54:00+00:00,103763.8046875,4080640.0
2025-01-21 15:55:00+00:00,103763.8046875,3554816.0
2025-01-21 15:56:00+00:00,103713.1171875,3028992.0
2025-01-21 15:57:00+00:00,103805.53125,2503168.0
2025-01-21 15:58:00+00:00,103788.359375,1977344.0
2025-01-21 15:59:00+00:00,103862.4765625,1451520.0
2025-01-21 16:00:00+00:00,103813.890625,925696.0
2025-01-21 16:01:00+00:00,103938.703125,3772871.111111111
2025-01-21 16:02:00+00:00,103938.703125,6620046.222222222
2025-01-21 16:03:00+00:00,103933.1875,9467221.333333332
2025-01-21 16:04:00+00:00,103992.484375,12314396.444444444
2025-01-21 16:05:00+00:00,103949.421875,15161571.555555556
2025-01-21 16:06:00+00:00,104320.421875,18008746.666666664
2025-01-21 16:07:00+00:00,104320.421875,20855921.777777776
2025-01-21 16:08:00+00:00,104342.9140625,23703096.888888888
2025-01-21 16:09:00+00:00,104697.6796875,26550272.0
2025-01-21 16:10:00+00:00,105083.5625,35962880.0
2025-01-21 16:11:00+00:00,105747.875,281608192.0
2025-01-21 16:12:00+00:00,105707.5234375,216338432.0
2025-01-21 16:13:00+00:00,105707.5234375,151068672.0
2025-01-21 16:14:00+00:00,105873.3515625,462192640.0
2025-01-21 16:15:00+00:00,106108.28125,360906752.0
2025-01-21 16:16:00+00:00,106174.3125,259620864.0
2025-01-21 16:17:00+00:00,105807.078125,158334976.0
2025-01-21 16:18:00+00:00,106025.484375,107646976.0
2025-01-21 16:19:00+00:00,106025.484375,56958976.0
2025-01-21 16:20:00+00:00,106129.0,127918080.0
2025-01-21 16:21:00+00:00,106248.109375,37912576.0
2025-01-21 16:22:00+00:00,106302.28125,154537984.0
2025-01-21 16:23:00+00:00,106016.78125,271163392.0
2025-01-21 16:24:00+00:00,105946.34375,230744064.0
2025-01-21 16:25:00+00:00,106027.640625,190324736.0
2025-01-21 16:26:00+00:00,106027.640625,149905408.0
2025-01-21 16:27:00+00:00,105699.8671875,18849792.0
2025-01-21 16:28:00+00:00,105328.7421875,15400960.0
2025-01-21 16:29:00+00:00,105372.3359375,29171712.0
2025-01-21 16:30:00+00:00,105444.7109375,17010688.0
2025-01-21 16:31:00+00:00,105444.7109375,4849664.0
2025-01-21 16:32:00+00:00,105598.9609375,4175189.3333333335
2025-01-21 16:33:00+00:00,105592.7421875,3500714.666666667
2025-01-21 16:34:00+00:00,105534.3515625,2826240.0
2025-01-21 16:35:00+00:00,105540.53125,4800512.0
2025-01-21 16:36:00+00:00,105273.265625,13729792.0
2025-01-21 16:37:00+00:00,105273.265625,22659072.0
2025-01-21 16:38:00+00:00,104833.9296875,4923392.0
2025-01-21 16:39:00+00:00,105022.421875,17393254.4
2025-01-21 16:40:00+00:00,105125.6015625,29863116.8
2025-01-21 16:41:00+00:00,104961.1796875,42332979.2
2025-01-21 16:42:00+00:00,105181.4375,54802841.6
2025-01-21 16:43:00+00:00,105181.4375,67272704.0
2025-01-21 16:44:00+00:00,105207.4140625,63132233.14285714
2025-01-21 16:45:00+00:00,105094.03125,58991762.28571428
2025-01-21 16:46:00+00:00,105195.3515625,54851291.428571425
2025-01-21 16:47:00+00:00,105254.078125,50710820.57142857
2025-01-21 16:48:00+00:00,105333.21875,46570349.71428572
2025-01-21 16:49:00+00:00,105540.859375,42429878.85714286
2025-01-21 16:50:00+00:00,105540.859375,38289408.0
2025-01-21 16:51:00+00:00,105657.5546875,46874624.0
2025-01-21 16:52:00+00:00,105617.203125,55459840.0
2025-01-21 16:53:00+00:00,105507.0703125,41738240.0
2025-01-21 16:54:00+00:00,105314.59375,28016640.0
2025-01-21 16:55:00+00:00,105314.59375,14295040.0
2025-01-21 16:56:00+00:00,105187.921875,573440.0
2025-01-21 16:57:00+00:00,104855.375,30498816.0
2025-01-21 16:58:00+00:00,104847.4140625,26965333.333333332
2025-01-21 16:59:00+00:00,104911.2578125,23431850.666666668
2025-01-21 17:00:00+00:00,104900.703125,19898368.0
2025-01-21 17:01:00+00:00,104981.609375,19636072.296296295
2025-01-21 17:02:00+00:00,104981.609375,19373776.592592593
2025-01-21 17:03:00+00:00,105000.046875,19111480.888888888
2025-01-21 17:04:00+00:00,105000.71875,18849185.185185187
2025-01-21 17:05:00+00:00,104947.1640625,18586889.48148148
2025-01-21 17:06:00+00:00,104895.140625,18324593.777777776
2025-01-21 17:07:00+00:00,104895.140625,18062298.074074075
2025-01-21 17:08:00+00:00,104982.2734375,17800002.37037037
2025-01-21 17:09:00+00:00,105140.3125,17537706.666666668
2025-01-21 17:10:00+00:00,105230.46875,17275410.962962963
2025-01-21 17:11:00+00:00,105238.015625,17013115.259259257
2025-01-21 17:12:00+00:00,105303.34375,16750819.555555556
2025-01-21 17:13:00+00:00,105389.171875,16488523.851851853
2025-01-21 17:14:00+00:00,105389.171875,16226228.148148147
2025-01-21 17:15:00+00:00,105446.1015625,15963932.444444444
2025-01-21 17:16:00+00:00,105385.078125,15701636.74074074
2025-01-21 17:17:00+00:00,105515.8515625,15439341.037037037
2025-01-21 17:18:00+00:00,105536.59375,15177045.333333334
2025-01-21 17:19:00+00:00,105496.3984375,14914749.629629629
2025-01-21 17:20:00+00:00,105468.6171875,14652453.925925925
2025-01-21 17:21:00+00:00,105491.9140625,14390158.222222222
2025-01-21 17:22:00+00:00,105491.9140625,14127862.518518519
2025-01-21 17:23:00+00:00,105652.4375,13865566.814814815
2025-01-21 17:24:00+00:00,105630.4375,13603271.111111112
2025-01-21 17:25:00+00:00,105609.0234375,13340975.407407407
2025-01-21 17:26:00+00:00,105623.515625,13078679.703703703
2025-01-21 17:27:00+00:00,105638.578125,12816384.0
2025-01-21 17:28:00+00:00,105638.578125,12554088.296296297
2025-01-21 17:29:00+00:00,105699.2734375,12291792.592592593
2025-01-21 17:30:00+00:00,105694.7890625,12029496.888888888
2025-01-21 17:31:00+00:00,105663.546875,11767201.185185185
2025-01-21 17:32:00+00:00,105609.5390625,11504905.481481481
2025-01-21 17:33:00+00:00,105579.0078125,11242609.777777778
2025-01-21 17:34:00+00:00,105579.0078125,10980314.074074075
2025-01-21 17:35:00+00:00,105597.453125,10718018.37037037
2025-01-21 17:36:00+00:00,105547.84375,10455722.666666666
2025-01-21 17:37:00+00:00,105616.921875,10193426.962962963
2025-01-21 17:38:00+00:00,105618.6640625,9931131.25925926
2025-01-21 17:39:00+00:00,105731.1796875,9668835.555555556
2025-01-21 17:40:00+00:00,105731.1796875,9406539.85185185
2025-01-21 17:41:00+00:00,105718.9140625,9144244.148148147
2025-01-21 17:42:00+00:00,105713.5546875,8881948.444444444
2025-01-21 17:43:00+00:00,105896.203125,8619652.74074074
2025-01-21 17:44:00+00:00,105809.6015625,8357357.037037037
2025-01-21 17:45:00+00:00,105809.6015625,8095061.333333333
2025-01-21 17:46:00+00:00,105905.53125,7832765.62962963
2025-01-21 17:47:00+00:00,105905.53125,7570469.925925925
2025-01-21 17:48:00+00:00,106159.0078125,7308174.222222222
2025-01-21 17:49:00+00:00,106243.1640625,7045878.518518519
2025-01-21 17:50:00+00:00,106239.578125,6783582.814814814
2025-01-21 17:51:00+00:00,106163.96875,6521287.111111111
2025-01-21 17:52:00+00:00,106163.96875,6258991.407407407
2025-01-21 17:53:00+00:00,106146.0546875,5996695.703703703
2025-01-21 17:54:00+00:00,106033.25,5734400.0
2025-01-21 17:55:00+00:00,106073.359375,6183547.586206896
2025-01-21 17:56:00+00:00,105856.453125,6632695.172413793
2025-01-21 17:57:00+00:00,106109.7109375,7081842.75862069
2025-01-21 17:58:00+00:00,106109.7109375,7530990.344827587
2025-01-21 17:59:00+00:00,106106.2265625,7980137.931034483
2025-01-21 18:00:00+00:00,106148.09375,8429285.51724138
2025-01-21 18:01:00+00:00,106195.21875,8878433.103448275
2025-01-21 18:02:00+00:00,106135.046875,9327580.689655174
2025-01-21 18:03:00+00:00,105942.6796875,9776728.27586207
2025-01-21 18:04:00+00:00,105942.6796875,10225875.862068966
2025-01-21 18:05:00+00:00,105953.4453125,10675023.448275862
2025-01-21 18:06:00+00:00,106001.34375,11124171.034482758
2025-01-21 18:07:00+00:00,105928.2421875,11573318.620689655
2025-01-21 18:08:00+00:00,106000.7421875,12022466.206896553
2025-01-21 18:09:00+00:00,106097.3359375,12471613.793103449
2025-01-21 18:10:00+00:00,106097.3359375,12920761.379310345
2025-01-21 18:11:00+00:00,106097.3359375,13369908.965517242
2025-01-21 18:12:00+00:00,105998.359375,13819056.551724138
2025-01-21 18:13:00+00:00,105999.53125,14268204.137931036
2025-01-21 18:14:00+00:00,106081.5,14717351.724137932
2025-01-21 18:15:00+00:00,106059.671875,15166499.310344828
2025-01-21 18:16:00+00:00,106059.671875,15615646.896551725
2025-01-21 18:17:00+00:00,106143.8359375,16064794.48275862
2025-01-21 18:18:00+00:00,106154.734375,16513942.068965517
2025-01-21 18:19:00+00:00,106180.78125,16963089.655172415
2025-01-21 18:20:00+00:00,106155.21875,17412237.24137931
2025-01-21 18:21:00+00:00,106407.234375,17861384.827586208
2025-01-21 18:22:00+00:00,106407.234375,18310532.413793106
2025-01-21 18:23:00+00:00,106367.1796875,18759680.0
2025-01-21 18:24:00+00:00,106429.1796875,13791232.0
2025-01-21 18:25:00+00:00,106449.7890625,8822784.0
2025-01-21 18:26:00+00:00,106351.1953125,31703040.0
2025-01-21 18:27:00+00:00,106297.8359375,27305984.0
2025-01-21 18:28:00+00:00,106297.8359375,22908928.0
2025-01-21 18:29:00+00:00,106281.4140625,18511872.0
2025-01-21 18:30:00+00:00,106342.8046875,14114816.0
2025-01-21 18:31:00+00:00,106308.0234375,30877286.4
2025-01-21 18:32:00+00:00,106396.3359375,47639756.8
2025-01-21 18:33:00+00:00,106742.3359375,64402227.2
2025-01-21 18:34:00+00:00,106742.3359375,81164697.6
2025-01-21 18:35:00+00:00,106742.3359375,97927168.0
2025-01-21 18:36:00+00:00,106831.46875,43630592.0
2025-01-21 18:37:00+00:00,107000.3203125,263331840.0
2025-01-21 18:38:00+00:00,107127.5546875,108142592.0
2025-01-21 18:39:00+00:00,107145.828125,93454336.0
2025-01-21 18:40:00+00:00,107145.828125,78766080.0
2025-01-21 18:41:00+00:00,107156.8828125,225509376.0
2025-01-21 18:42:00+00:00,106995.5625,36380672.0
2025-01-21 18:43:00+00:00,106816.90625,69875029.33333333
2025-01-21 18:44:00+00:00,106785.578125,103369386.66666666
2025-01-21 18:45:00+00:00,106785.578125,136863744.0
2025-01-21 18:46:00+00:00,106984.78125,87056384.0
2025-01-21 18:47:00+00:00,106984.78125,37249024.0
2025-01-21 18:48:00+00:00,106914.1875,23040000.0
2025-01-21 18:49:00+00:00,107003.078125,8830976.0
2025-01-21 18:50:00+00:00,106911.0703125,22970368.0
2025-01-21 18:51:00+00:00,106936.953125,23886233.6
2025-01-21 18:52:00+00:00,106936.953125,24802099.2
2025-01-21 18:53:00+00:00,106977.3046875,25717964.8
2025-01-21 18:54:00+00:00,106952.140625,26633830.4
2025-01-21 18:55:00+00:00,106937.796875,27549696.0
2025-01-21 18:56:00+00:00,106933.6171875,30097408.0
2025-01-21 18:57:00+00:00,106962.0078125,15486976.0
2025-01-21 18:58:00+00:00,106962.0078125,876544.0
2025-01-21 18:59:00+00:00,106913.3984375,18612224.0
2025-01-21 19:00:00+00:00,106848.0859375,12492800.0
2025-01-21 19:01:00+00:00,106688.71875,6373376.0
2025-01-21 19:02:00+00:00,106801.46875,7588522.666666667
2025-01-21 19:03:00+00:00,106735.0625,8803669.333333334
2025-01-21 19:04:00+00:00,106735.0625,10018816.0
2025-01-21 19:05:00+00:00,106783.8671875,11233962.666666668
2025-01-21 19:06:00+00:00,106814.734375,12449109.333333334
2025-01-21 19:07:00+00:00,106791.921875,13664256.0
2025-01-21 19:08:00+00:00,106627.421875,12936533.333333334
2025-01-21 19:09:00+00:00,106627.421875,12208810.666666666
2025-01-21 19:10:00+00:00,106756.6796875,11481088.0
2025-01-21 19:11:00+00:00,106756.6796875,10753365.333333334
2025-01-21 19:12:00+00:00,106704.3828125,10025642.666666666
2025-01-21 19:13:00+00:00,106586.5,9297920.0
2025-01-21 19:14:00+00:00,106588.6328125,7639040.0
2025-01-21 19:15:00+00:00,106405.65625,5980160.0
2025-01-21 19:16:00+00:00,106389.25,9433088.0
2025-01-21 19:17:00+00:00,106389.25,12886016.0
2025-01-21 19:18:00+00:00,106463.890625,33357824.0
2025-01-21 19:19:00+00:00,106535.015625,172032.0
2025-01-21 19:20:00+00:00,106438.4921875,15196160.0
2025-01-21 19:21:00+00:00,106396.796875,15930709.333333334
2025-01-21 19:22:00+00:00,106396.796875,16665258.666666666
2025-01-21 19:23:00+00:00,106437.3828125,17399808.0
2025-01-21 19:24:00+00:00,106594.4765625,16130048.0
2025-01-21 19:25:00+00:00,106773.6171875,14860288.0
2025-01-21 19:26:00+00:00,106720.6328125,53444608.0
2025-01-21 19:27:00+00:00,106731.8671875,7086080.0
2025-01-21 19:28:00+00:00,106819.7109375,23851008.0
2025-01-21 19:29:00+00:00,106819.7109375,40615936.0
2025-01-21 19:30:00+00:00,106885.1875,10903552.0
2025-01-21 19:31:00+00:00,106845.6328125,1654784.0
2025-01-21 19:32:00+00:00,106817.96875,33505280.0
2025-01-21 19:33:00+00:00,106678.3203125,29499392.0
2025-01-21 19:34:00+00:00,106678.3203125,25493504.0
2025-01-21 19:35:00+00:00,106678.3203125,21487616.0
2025-01-21 19:36:00+00:00,106763.921875,17481728.0
2025-01-21 19:37:00+00:00,106616.6484375,13475840.0
2025-01-21 19:38:00+00:00,106566.5234375,9469952.0
2025-01-21 19:39:00+00:00,106631.90625,10259660.8
2025-01-21 19:40:00+00:00,106631.90625,11049369.6
2025-01-21 19:41:00+00:00,106616.609375,11839078.4
2025-01-21 19:42:00+00:00,106535.4296875,12628787.2
2025-01-21 19:43:00+00:00,106586.328125,13418496.0
2025-01-21 19:44:00+00:00,106616.8046875,11643562.666666666
2025-01-21 19:45:00+00:00,106661.8515625,9868629.333333334
2025-01-21 19:46:00+00:00,106661.8515625,8093696.0
2025-01-21 19:47:00+00:00,106704.203125,6152192.0
2025-01-21 19:48:00+00:00,106785.9375,4210688.0
2025-01-21 19:49:00+00:00,106811.859375,13565952.0
2025-01-21 19:50:00+00:00,106824.65625,22921216.0
2025-01-21 19:51:00+00:00,107000.140625,50107733.33333333
2025-01-21 19:52:00+00:00,107064.8984375,77294250.66666666
2025-01-21 19:53:00+00:00,107064.8984375,104480768.0
2025-01-21 19:54:00+00:00,107045.53125,14917632.0
2025-01-21 19:55:00+00:00,107023.546875,20870485.333333332
2025-01-21 19:56:00+00:00,107039.140625,26823338.666666664
2025-01-21 19:57:00+00:00,107039.140625,32776192.0
2025-01-21 19:58:00+00:00,107096.109375,49348608.0
2025-01-21 19:59:00+00:00,107096.109375,65921024.0
2025-01-21 20:00:00+00:00,107044.3515625,6307840.0
2025-01-21 20:01:00+00:00,106833.2578125,7147520.0
2025-01-21 20:02:00+00:00,106833.2578125,7987200.0
2025-01-21 20:03:00+00:00,106839.828125,8826880.0
2025-01-21 20:04:00+00:00,106839.828125,9666560.0
2025-01-21 20:05:00+00:00,106826.984375,10506240.0
2025-01-21 20:06:00+00:00,106895.59375,11345920.0
2025-01-21 20:07:00+00:00,106999.2109375,13428736.0
2025-01-21 20:08:00+00:00,107098.890625,15511552.0
2025-01-21 20:09:00+00:00,107098.890625,17594368.0
2025-01-21 20:10:00+00:00,107098.890625,19677184.0
2025-01-21 20:11:00+00:00,106972.5234375,72744960.0
2025-01-21 20:12:00+00:00,106960.7109375,499712.0
2025-01-21 20:13:00+00:00,107043.7578125,1277952.0
2025-01-21 20:14:00+00:00,107019.546875,2056192.0
2025-01-21 20:15:00+00:00,106724.609375,2482176.0
2025-01-21 20:16:00+00:00,106724.609375,2908160.0
2025-01-21 20:17:00+00:00,106902.28125,7626752.0
2025-01-21 20:18:00+00:00,106853.546875,12345344.0
2025-01-21 20:19:00+00:00,106822.890625,17063936.0
2025-01-21 20:20:00+00:00,106932.5234375,22306816.0
2025-01-21 20:21:00+00:00,106932.5234375,27549696.0
2025-01-21 20:22:00+00:00,106943.9921875,42483712.0
2025-01-21 20:23:00+00:00,106993.1171875,22204416.0
2025-01-21 20:24:00+00:00,106993.1171875,1925120.0
2025-01-21 20:25:00+00:00,106993.1171875,17031168.0
2025-01-21 20:26:00+00:00,107090.9140625,41033728.0
2025-01-21 20:27:00+00:00,107080.140625,7872512.0
2025-01-21 20:28:00+00:00,107052.296875,17539072.0
2025-01-21 20:29:00+00:00,107052.296875,27205632.0
2025-01-21 20:30:00+00:00,107021.3515625,6930432.0
2025-01-21 20:31:00+00:00,107012.3671875,87367680.0
2025-01-21 20:32:00+00:00,106811.1484375,19488768.0
2025-01-21 20:33:00+00:00,106388.5546875,15964160.0
2025-01-21 20:34:00+00:00,106388.5546875,12439552.0
2025-01-21 20:35:00+00:00,106388.5546875,8914944.0
2025-01-21 20:36:00+00:00,106275.7265625,5390336.0
2025-01-21 20:37:00+00:00,106204.578125,14450688.0
2025-01-21 20:38:00+00:00,106214.328125,7356416.0
2025-01-21 20:39:00+00:00,106255.46875,21241856.0
2025-01-21 20:40:00+00:00,106255.46875,35127296.0
2025-01-21 20:41:00+00:00,106283.109375,56868864.0
2025-01-21 20:42:00+00:00,106179.90625,11952128.0
2025-01-21 20:43:00+00:00,106132.0859375,7135232.0
2025-01-21 20:44:00+00:00,106025.109375,18477056.0
2025-01-21 20:45:00+00:00,106025.109375,29818880.0
2025-01-21 20:46:00+00:00,106066.1171875,35393536.0
2025-01-21 20:47:00+00:00,106066.1171875,40968192.0
2025-01-21 20:48:00+00:00,106055.84375,21585920.0
2025-01-21 20:49:00+00:00,106039.75,29868032.0
2025-01-21 20:50:00+00:00,106011.859375,130285568.0
2025-01-21 20:51:00+00:00,106118.8046875,39698432.0
2025-01-21 20:52:00+00:00,106109.40625,46759936.0
2025-01-21 20:53:00+00:00,106109.40625,53821440.0
2025-01-21 20:54:00+00:00,106165.984375,11370496.0
2025-01-21 20:55:00+00:00,106140.546875,47489024.0
2025-01-21 20:56:00+00:00,106144.7265625,56139776.0
2025-01-21 20:57:00+00:00,106144.7265625,64790528.0
2025-01-21 20:58:00+00:00,106188.171875,8790016.0
2025-01-21 20:59:00+00:00,106168.4765625,22331392.0
2025-01-21 21:00:00+00:00,106144.4921875,5382144.0
2025-01-21 21:01:00+00:00,106207.265625,22372352.0
2025-01-21 21:02:00+00:00,106244.2734375,37511168.0
2025-01-21 21:03:00+00:00,106244.2734375,52649984.0
2025-01-21 21:04:00+00:00,106210.1015625,68702208.0
2025-01-21 21:05:00+00:00,106210.1015625,84754432.0
2025-01-21 21:06:00+00:00,106142.5625,64356352.0
2025-01-21 21:07:00+00:00,106142.5625,43958272.0
2025-01-21 21:08:00+00:00,106216.703125,23560192.0
2025-01-21 21:09:00+00:00,106167.34375,19406848.0
2025-01-21 21:10:00+00:00,106153.5,10149888.0
2025-01-21 21:11:00+00:00,106331.0625,892928.0
2025-01-21 21:12:00+00:00,106191.2265625,28385280.0
2025-01-21 21:13:00+00:00,106171.6640625,45182976.0
2025-01-21 21:14:00+00:00,106171.6640625,61980672.0
2025-01-21 21:15:00+00:00,106048.25,49174528.0
2025-01-21 21:16:00+00:00,105992.046875,36368384.0
2025-01-21 21:17:00+00:00,105865.5859375,23562240.0
2025-01-21 21:18:00+00:00,105865.5859375,10756096.0
2025-01-21 21:19:00+00:00,105876.390625,3022848.0
2025-01-21 21:20:00+00:00,105876.890625,14336000.0
2025-01-21 21:21:00+00:00,105876.890625,25649152.0
2025-01-21 21:22:00+00:00,105876.890625,36962304.0
2025-01-21 21:23:00+00:00,105902.0625,17555456.0
2025-01-21 21:24:00+00:00,105948.7265625,11059200.0
2025-01-21 21:25:00+00:00,106006.078125,56258560.0
2025-01-21 21:26:00+00:00,106220.703125,101457920.0
2025-01-21 21:27:00+00:00,106299.640625,114753536.0
2025-01-21 21:28:00+00:00,106299.640625,128049152.0
2025-01-21 21:29:00+00:00,106231.0625,141344768.0
2025-01-21 21:30:00+00:00,106221.5390625,1048576.0
2025-01-21 21:31:00+00:00,106248.5,8935424.0
2025-01-21 21:32:00+00:00,106449.609375,16822272.0
2025-01-21 21:33:00+00:00,106449.609375,24709120.0
2025-01-21 21:34:00+00:00,106449.609375,32595968.0
2025-01-21 21:35:00+00:00,106482.0078125,29790208.0
2025-01-21 21:36:00+00:00,106427.484375,26984448.0
2025-01-21 21:37:00+00:00,106371.96875,36585472.0
2025-01-21 21:38:00+00:00,106387.921875,46186496.0
2025-01-21 21:39:00+00:00,106414.34375,36812117.333333336
2025-01-21 21:40:00+00:00,106414.34375,27437738.666666668
2025-01-21 21:41:00+00:00,106443.9140625,18063360.0
2025-01-21 21:42:00+00:00,106406.4140625,18600755.2
2025-01-21 21:43:00+00:00,106408.78125,19138150.4
2025-01-21 21:44:00+00:00,106503.0234375,19675545.6
2025-01-21 21:45:00+00:00,106503.0234375,20212940.8
2025-01-21 21:46:00+00:00,106503.0234375,20750336.0
2025-01-21 21:47:00+00:00,106551.2578125,38846464.0
2025-01-21 21:48:00+00:00,106489.3984375,2121728.0
2025-01-21 21:49:00+00:00,106440.9375,14303232.0
2025-01-21 21:50:00+00:00,106406.546875,11745280.0
2025-01-21 21:51:00+00:00,106487.0390625,9187328.0
2025-01-21 21:52:00+00:00,106518.2890625,6629376.0
2025-01-21 21:53:00+00:00,106518.2890625,4071424.0
2025-01-21 21:54:00+00:00,106488.6015625,4866048.0
2025-01-21 21:55:00+00:00,106609.5078125,5660672.0
2025-01-21 21:56:00+00:00,106678.296875,6455296.0
2025-01-21 21:57:00+00:00,106760.9609375,20054016.0
2025-01-21 21:58:00+00:00,106760.9609375,33652736.0
2025-01-21 21:59:00+00:00,106760.9609375,47251456.0
2025-01-21 22:00:00+00:00,106790.015625,35008512.0
2025-01-21 22:01:00+00:00,106735.828125,22765568.0
2025-01-21 22:02:00+00:00,106646.1484375,21008384.0
2025-01-21 22:03:00+00:00,106625.0234375,19251200.0
2025-01-21 22:04:00+00:00,106625.0234375,17494016.0
2025-01-21 22:05:00+00:00,106707.984375,15736832.0
2025-01-21 22:06:00+00:00,106707.984375,13979648.0
2025-01-21 22:07:00+00:00,106691.9296875,12222464.0
2025-01-21 22:08:00+00:00,106521.96875,10465280.0
2025-01-21 22:09:00+00:00,106456.3046875,8708096.0
2025-01-21 22:10:00+00:00,106456.3046875,6950912.0
2025-01-21 22:11:00+00:00,106456.3046875,5193728.0
2025-01-21 22:12:00+00:00,106473.8984375,3436544.0
2025-01-21 22:13:00+00:00,106499.0390625,1679360.0
2025-01-21 22:14:00+00:00,106492.109375,1963349.3333333333
2025-01-21 22:15:00+00:00,106546.8671875,2247338.6666666665
2025-01-21 22:16:00+00:00,106546.8671875,2531328.0
2025-01-21 22:17:00+00:00,106626.2109375,4920661.333333334
2025-01-21 22:18:00+00:00,106571.3125,7309994.666666667
2025-01-21 22:19:00+00:00,106565.125,9699328.0
2025-01-21 22:20:00+00:00,106535.859375,12764501.333333334
2025-01-21 22:21:00+00:00,106535.859375,15829674.666666668
2025-01-21 22:22:00+00:00,106449.28125,18894848.0
2025-01-21 22:23:00+00:00,106449.28125,21960021.333333336
2025-01-21 22:24:00+00:00,106462.890625,25025194.666666668
2025-01-21 22:25:00+00:00,106421.4375,28090368.0
2025-01-21 22:26:00+00:00,106453.484375,26035814.4
2025-01-21 22:27:00+00:00,106440.4140625,23981260.8
2025-01-21 22:28:00+00:00,106385.6640625,21926707.2
2025-01-21 22:29:00+00:00,106385.6640625,19872153.6
2025-01-21 22:30:00+00:00,106416.4921875,17817600.0
2025-01-21 22:31:00+00:00,106403.3984375,15829674.666666666
2025-01-21 22:32:00+00:00,106379.0625,13841749.333333334
2025-01-21 22:33:00+00:00,106379.0625,11853824.0
2025-01-21 22:34:00+00:00,106327.4609375,9865898.666666668
2025-01-21 22:35:00+00:00,106327.4609375,7877973.333333334
2025-01-21 22:36:00+00:00,106389.6015625,5890048.0
2025-01-21 22:37:00+00:00,106339.578125,8366372.571428571
2025-01-21 22:38:00+00:00,106303.625,10842697.142857142
2025-01-21 22:39:00+00:00,106292.9140625,13319021.714285715
2025-01-21 22:40:00+00:00,106292.9140625,15795346.285714285
2025-01-21 22:41:00+00:00,106248.015625,18271670.85714286
2025-01-21 22:42:00+00:00,106278.5703125,20747995.42857143
2025-01-21 22:43:00+00:00,106278.4609375,23224320.0
2025-01-21 22:44:00+00:00,106234.1015625,25700644.57142857
2025-01-21 22:45:00+00:00,106234.1015625,28176969.14285714
2025-01-21 22:46:00+00:00,106234.1015625,30653293.714285713
2025-01-21 22:47:00+00:00,106304.859375,33129618.285714284
2025-01-21 22:48:00+00:00,106320.375,35605942.85714286
2025-01-21 22:49:00+00:00,106307.375,38082267.428571425
2025-01-21 22:50:00+00:00,106273.0703125,40558592.0
2025-01-21 22:51:00+00:00,106173.734375,32510771.2
