date,price,volume,log_return,volatility,smoothed_volatility
2023-01-03 19:40:00,16627.85,908747.3920079,-5.171911948751353e-05,0.0002574603315918119,0.00020017093028454547
2023-01-03 19:41:00,16634.72,2249726.0560767,0.0004130769268693774,0.0002577434363418015,0.00020021020398018147
2023-01-03 19:42:00,16636.75,1506985.0136026,0.00012202646907509715,0.0002577563913332338,0.00020025048586817608
2023-01-03 19:43:00,16640.3,2952120.2231954,0.00021336025960643125,0.0002578870631892426,0.0002002909608794372
2023-01-03 19:44:00,16639.91,2233142.3555378,-2.343735210914744e-05,0.00025788768830985306,0.0002003313941633768
2023-01-03 19:45:00,16652.54,4368183.4948492,0.0007587306194585348,0.00025908593501413826,0.00020037268201276423
2023-01-03 19:46:00,16644.04,4563110.1264119,-0.0005105629577959772,0.00025975565848865734,0.00020041601772705718
2023-01-03 19:47:00,16644.75,2195738.363743,4.265700255891235e-05,0.0002597618211856999,0.00020045934924561623
2023-01-03 19:48:00,16646.02,1767496.7710861,7.629742421794031e-05,0.0002597538296208041,0.00020050268084805648
2023-01-03 19:49:00,16651.57,1666593.701808,0.00033335746229049565,0.0002600619181005995,0.00020054621803990795
2023-01-03 19:50:00,16648.97,2134216.6121061,-0.00015615362425247436,0.00026010311586268465,0.0002005898751088488
2023-01-03 19:51:00,16645.9,2413179.6728074,-0.0001844127944455244,0.00026012990476755705,0.00020063357025742765
2023-01-03 19:52:00,16645.49,2645309.7105643,-2.463099317991078e-05,0.00025993235013627977,0.00020067714460417194
2023-01-03 19:53:00,16647.57,2126644.941269,0.00012495096591933348,0.0002599784124048306,0.00020072085878955926
2023-01-03 19:54:00,16646.42,1071378.7215576,-6.908153696559024e-05,0.0002597205219329908,0.00020076445476761615
2023-01-03 19:55:00,16650.14,3183317.3653328,0.0002234465071154594,0.00025972618883335976,0.0002008079895207912
2023-01-03 19:56:00,16645.44,2295371.1488948,-0.00028231975723019045,0.000259919151078626,0.0002008518224322722
2023-01-03 19:57:00,16644.87,1764243.8423836,-3.424419899090868e-05,0.00025990699194804526,0.00020089643873778422
2023-01-03 19:58:00,16644.17,1505245.0641586,-4.205588386476018e-05,0.00025989892531222365,0.00020094104231512818
2023-01-03 19:59:00,16643.37,1718765.6536657,-4.806603312552704e-05,0.000259900713986933,0.00020098554036111362
2023-01-03 20:00:00,16647.81,2695973.2029717,0.00026673731759157355,0.00025984895342184595,0.0002010299957701697
2023-01-03 20:01:00,16648.76,3422917.8388615,5.706293472592607e-05,0.0002598102282528661,0.00020107309448870168
2023-01-03 20:02:00,16642.72,2112882.6888373,-0.00036285560547427476,0.00026014749692633023,0.00020111637194645334
2023-01-03 20:03:00,16644.35,1836360.6430277,9.793592534874167e-05,0.0002601691132491525,0.00020115954801151398
2023-01-03 20:04:00,16650.01,1997118.8103634,0.0003399975283816927,0.0002604874937517474,0.0002012044004967156
2023-01-03 20:05:00,16651.33,2256097.6467428,7.927608923219621e-05,0.00026049007492095783,0.00020124944740176459
2023-01-03 20:06:00,16649.39,1843953.2883957,-0.00011651399742690721,0.000260500241257387,0.00020129456547445708
2023-01-03 20:07:00,16646.56,1896817.3074711,-0.0001699906449170768,0.00026049834484083515,0.0002013399567849564
2023-01-03 20:08:00,16645.88,1445815.638463,-4.085011492671412e-05,0.00026018462743585626,0.00020138521862979254
2023-01-03 20:09:00,16647.88,1186757.8222768,0.00012014263347880926,0.00026021538329163655,0.00020143050215489013
2023-01-03 20:10:00,16648.94,1298960.7336499,6.366974385884631e-05,0.0002602282014330813,0.0002014759765251383
2023-01-03 20:11:00,16656.76,9575665.8303502,0.0004695892981503371,0.0002608108946213809,0.00020152176276161084
2023-01-03 20:12:00,16664.6,9449450.8300712,0.00047056903707848335,0.00026138183283230685,0.00020156860811612764
2023-01-03 20:13:00,16665.53,1498882.1042639,5.5805362909790996e-05,0.0002613911167531838,0.00020161616985538814
2023-01-03 20:14:00,16663.56,1045084.3814502,-0.00011821504891320184,0.00026141974439610377,0.00020166391769159953
2023-01-03 20:15:00,16670.39,2713590.0500298,0.00040979242457482785,0.00026172792881852904,0.00020171290251424584
2023-01-03 20:16:00,16667.31,3583683.9949471,-0.00018477579489655725,0.00026181367716517296,0.00020176193635553923
2023-01-03 20:17:00,16661.64,2247319.1388821,-0.0003402447454661508,0.00026210850241865127,0.0002018112199344548
2023-01-03 20:18:00,16657.07,1526257.2766305,-0.00027432034605532826,0.00026228953515388314,0.00020186106571289344
2023-01-03 20:19:00,16658.02,1482002.5117219,5.7031213198529655e-05,0.00026223345791378844,0.00020191197725730789
2023-01-03 20:20:00,16652.94,1746988.9476258,-0.00030500472153213146,0.00026239881284856494,0.00020196302481905715
2023-01-03 20:21:00,16655.83,1690172.5227042,0.0001735278731249036,0.00026240340851510545,0.00020201463425547413
2023-01-03 20:22:00,16656.36,1080722.2546642,3.182018354503488e-05,0.0002623757594721017,0.00020206624813759975
2023-01-03 20:23:00,16656.13,1355378.5244193,-1.3808634539387718e-05,0.000262369686326844,0.00020211786499252702
2023-01-03 20:24:00,16654.46,1163663.9737761,-0.00010026841322237007,0.00026222256844262045,0.00020216945913118954
2023-01-03 20:25:00,16655.95,1730112.6528757,8.946152274888623e-05,0.00026224580616165363,0.0002022211642324341
2023-01-03 20:26:00,16659.15,2453940.4289158,0.000192105082070487,0.0002623481547545796,0.00020227360992223614
2023-01-03 20:27:00,16659.99,1492696.4252181,5.042146947248516e-05,0.0002623408485187088,0.00020232636921805827
2023-01-03 20:28:00,16658.98,1319428.1014758,-6.062612381541215e-05,0.00026219700934727354,0.00020237911792331156
2023-01-03 20:29:00,16659.61,1156037.986401,3.781672634255512e-05,0.0002619857607815687,0.0002024317278919597
2023-01-03 20:30:00,16663.96,1774165.0291313,0.0002610764707806611,0.0002621498272813521,0.00020248444828767018
2023-01-03 20:31:00,16661.22,1332271.3493657,-0.00016444022244871965,0.0002621878696367117,0.00020253718327666454
2023-01-03 20:32:00,16669.14,1793456.8883646,0.00047524240056585865,0.00026272172050059023,0.00020259026745855405
2023-01-03 20:33:00,16670.76,1545631.7546642,9.718085544784048e-05,0.0002627171185674943,0.00020264355269391705
2023-01-03 20:34:00,16667.07,1483302.6421245,-0.00022137013807238965,0.00026282226312899197,0.00020270091982497852
2023-01-03 20:35:00,16668.41,1302249.9015995,8.039482261674691e-05,0.00026277731904144177,0.0002027582870040624
2023-01-03 20:36:00,16666.07,1411655.1898394,-0.0001403951706367028,0.0002625188542694764,0.00020281550485356218
2023-01-03 20:37:00,16658.44,2514094.0994141,-0.0004579212197466367,0.00026305875736274694,0.00020287285354341945
2023-01-03 20:38:00,16661.49,1280617.3007325,0.00018307361441173738,0.0002630909704694934,0.00020293055698819947
2023-01-03 20:39:00,16663.0,1044641.5322421,9.062404262050205e-05,0.0002629694885524644,0.00020298821281742647
2023-01-03 20:40:00,16663.7,1173615.741864,4.2008359669739726e-05,0.00026287347257419847,0.0002030458050890238
2023-01-03 20:41:00,16659.34,1932115.7727037,-0.00026168080852648234,0.00026292884358960496,0.00020310349864642263
2023-01-03 20:42:00,16658.61,1245254.054305,-4.3820223039891464e-05,0.00026285180441462826,0.00020316122240918852
2023-01-03 20:43:00,16659.69,1389848.3340565,6.482923800886676e-05,0.00026285244373317385,0.00020321961204582885
2023-01-03 20:44:00,16658.47,1691835.2047865,-7.323333584700012e-05,0.0002627860676614915,0.00020327784107887888
2023-01-03 20:45:00,16650.5,2476586.3583893,-0.0004785497811611565,0.00026333635714829,0.0002033367906722136
2023-01-03 20:46:00,16653.07,1653017.482492,0.0001543378085352439,0.0002633957379092057,0.00020339582034909344
2023-01-03 20:47:00,16653.52,1640130.7021723,2.7021679495065514e-05,0.0002632814110016748,0.00020345481986414692
2023-01-03 20:48:00,16657.9,2364955.1219621,0.00026297287988578954,0.0002632260543618057,0.00020351378379300655
2023-01-03 20:49:00,16658.3,1691030.6260556,2.401234234506608e-05,0.0002632043091190148,0.00020357315750528396
2023-01-03 20:50:00,16658.67,3193730.1936363,2.2210903333291414e-05,0.0002632020403216783,0.00020363253588945022
2023-01-03 20:51:00,16658.98,804142.2198561,1.8608755420126882e-05,0.00026318594949800765,0.00020369166165041708
2023-01-03 20:52:00,16659.86,855627.6841102,5.28229674386168e-05,0.0002631895420708999,0.00020375066724763152
2023-01-03 20:53:00,16659.3,935717.7637605,-3.361429280050324e-05,0.0002631838982185557,0.00020381059054533785
2023-01-03 20:54:00,16661.02,1420079.315041,0.00010324030510694498,0.0002632138848411339,0.00020387083088827117
2023-01-03 20:55:00,16659.98,1360936.5170996,-6.24230965660941e-05,0.00026312908792210966,0.00020393099161728138
2023-01-03 20:56:00,16659.34,1101835.02199,-3.8416150154195765e-05,0.00026311510897152496,0.00020399121458469717
2023-01-03 20:57:00,16660.57,938767.51691,7.382973126628581e-05,0.00026302096299756357,0.00020405182426623227
2023-01-03 20:58:00,16664.24,1822312.4690959,0.00022025632043144762,0.0002631543355839416,0.00020411277949437402
2023-01-03 20:59:00,16661.37,2017997.2968275,-0.00017223990841268847,0.000263227837794449,0.0002041738137816396
2023-01-03 21:00:00,16661.62,1968788.9511012,1.5004655945045582e-05,0.000263178557829119,0.00020423483076970373
2023-01-03 21:01:00,16661.09,1543913.913438,-3.1810137893552644e-05,0.0002631803723610761,0.00020429581460468523
2023-01-03 21:02:00,16661.05,1878143.0334507,-2.4008061907547404e-06,0.0002630611723939856,0.00020435790506563055
2023-01-03 21:03:00,16659.58,1183741.7250835,-8.823362589192801e-05,0.00026299733982272975,0.00020442005480830367
2023-01-03 21:04:00,16659.36,739950.3787032,-1.3205702222502308e-05,0.0002629901788390797,0.00020448183005276663
2023-01-03 21:05:00,16661.39,924890.2465858,0.0001218459970143861,0.0002629614839738851,0.00020454460044054228
2023-01-03 21:06:00,16662.34,570216.8684731,5.701642644793457e-05,0.0002625897791816829,0.00020460699070107022
2023-01-03 21:07:00,16663.99,856318.4315267,9.902080435198248e-05,0.00026261822310912796,0.0002046691979501324
2023-01-03 21:08:00,16662.53,900150.126181,-8.761790915681846e-05,0.00026263488506638545,0.00020473179414730699
2023-01-03 21:09:00,16662.78,822632.0636531,1.5003611369638346e-05,0.0002626270029839903,0.0002047945156479626
2023-01-03 21:10:00,16663.02,1164963.9326259,1.4403255136002363e-05,0.00026242810194061517,0.00020485710012824548
2023-01-03 21:11:00,16662.04,827840.0917225,-5.881459780014727e-05,0.0002624355168795825,0.00020491976330631203
2023-01-03 21:12:00,16662.83,673913.3447302,4.7412037925283546e-05,0.0002624406457048996,0.00020498263843458754
2023-01-03 21:13:00,16663.44,1317244.4776687,3.660775718771241e-05,0.00026242142373319576,0.0002050455078936662
2023-01-03 21:14:00,16665.36,1701034.459376,0.00011521566945870501,0.00026244291692574886,0.00020510842627758814
2023-01-03 21:15:00,16664.81,993004.3062938,-3.3003132000167025e-05,0.00026244354542104704,0.00020517135676996232
2023-01-03 21:16:00,16665.6,1797292.0203828,4.74041573532215e-05,0.00026221411694993214,0.00020523471122880607
2023-01-03 21:17:00,16666.42,1283009.4925085,4.920193856635533e-05,0.0002622199895682043,0.00020529807351056173
2023-01-03 21:18:00,16667.29,1216137.3134787,5.219941015870396e-05,0.0002622107344436063,0.00020536143963504358
2023-01-03 21:19:00,16668.24,2374436.1845569,5.6996243963067204e-05,0.0002621536924314262,0.00020542501307585533
2023-01-03 21:20:00,16668.51,1946043.2499672,1.6198339670391372e-05,0.0002621340137615452,0.00020548861905211475
2023-01-03 21:21:00,16667.57,1588179.3401634,-5.639535303774467e-05,0.00026211712494206404,0.0002055523123272307
2023-01-03 21:22:00,16667.06,1132607.6547264,-3.0598809708623725e-05,0.0002620682419518209,0.00020561633004438767
2023-01-03 21:23:00,16664.76,1312766.9660043,-0.00013800626570371032,0.00026211459830203615,0.00020568152741550695
2023-01-03 21:24:00,16665.78,830474.6704293,6.120512900899844e-05,0.000262126122377384,0.00020574648750535396
2023-01-03 21:25:00,16670.19,1747954.9198752,0.0002645790733388401,0.00026230418553896303,0.00020581151275102165
2023-01-03 21:26:00,16669.02,1349252.2465508,-7.018762595029814e-05,0.00026220571195138457,0.00020587647042072559
2023-01-03 21:27:00,16669.02,1013238.4023076,0.0,0.0002620748017454611,0.00020594132692160297
2023-01-03 21:28:00,16668.92,1054536.9276511,-5.9991709147565625e-06,0.0002620408850968265,0.0002060061594864496
2023-01-03 21:29:00,16668.48,961233.6172945,-2.6396779594312208e-05,0.0002619724606070083,0.00020607102905509405
2023-01-03 21:30:00,16667.25,957421.2867808,-7.379469419500459e-05,0.00026191457771216107,0.000206135856295172
2023-01-03 21:31:00,16665.09,1172749.5317177,-0.00012960386237644754,0.0002619553212551365,0.0002062007226478066
2023-01-03 21:32:00,16664.19,657202.2425608,-5.400656721182369e-05,0.0002617569799014137,0.00020626555970233078
2023-01-03 21:33:00,16663.51,617366.1548973,-4.08068963711664e-05,0.0002610928208406019,0.00020633095666161387
2023-01-03 21:34:00,16662.48,992596.5169284,-6.18136175595547e-05,0.00026107116909914325,0.0002063963131784631
2023-01-03 21:35:00,16673.03,6350370.3142472,0.0006329586889311401,0.00026215419333207703,0.00020646241662533309
2023-01-03 21:36:00,16673.35,981053.4673947,1.91924880607339e-05,0.00026212914875924743,0.00020652862818202141
2023-01-03 21:37:00,16669.09,1630696.097101,-0.0002555301905426321,0.0002622820078398736,0.00020659503652035934
2023-01-03 21:38:00,16667.75,1657795.9614582,-8.03915428530492e-05,0.00026229656521854387,0.0002066615257681916
2023-01-03 21:39:00,16666.7,676674.3547334,-6.299788959152679e-05,0.00026230007571155674,0.0002067280128341791
2023-01-03 21:40:00,16665.88,772794.2057372,-4.920111195498611e-05,0.0002614452712816052,0.0002067939069987657
2023-01-03 21:41:00,16665.95,553596.2438141,4.200189428618666e-06,0.00026144247273708594,0.00020685986813302358
2023-01-03 21:42:00,16667.97,1449709.7434753,0.00012119786706602724,0.00026147300079272425,0.00020692577921010416
2023-01-03 21:43:00,16668.44,697120.630418,2.8197397382003572e-05,0.00026147581545275166,0.0002069924319943778
2023-01-03 21:44:00,16671.12,1916733.2075261,0.00016076996851617604,0.0002615382507925528,0.00020705941692343715
2023-01-03 21:45:00,16671.27,1315214.5344125,8.997555364263351e-06,0.0002615011680393242,0.0002071264036667721
2023-01-03 21:46:00,16671.81,769308.5444716,3.239052901224788e-05,0.0002614699146332528,0.00020719336172953136
2023-01-03 21:47:00,16668.62,1620876.9415389,-0.00019135926019772762,0.00026155332802728414,0.00020726039833112323
2023-01-03 21:48:00,16670.0,858894.5970115,8.2786870049837e-05,0.00026153834608166594,0.00020732826835488723
2023-01-03 21:49:00,16668.49,558635.1884856,-9.058598640978961e-05,0.00026134013968914435,0.0002073961098802388
2023-01-03 21:50:00,16672.35,1803534.267333,0.00023154785645723055,0.0002614759695906025,0.00020746404164980758
2023-01-03 21:51:00,16670.36,1254581.9004268,-0.00011936642236700087,0.00026149810425103113,0.0002075319881187381
2023-01-03 21:52:00,16672.77,810327.9929363,0.00014455751479826767,0.00026153860011915604,0.00020759996752570922
2023-01-03 21:53:00,16670.0,629631.9425068,-0.00016615296247866096,0.00026159996903908693,0.00020766823879733308
2023-01-03 21:54:00,16669.73,807269.6552287,-1.6196891816845963e-05,0.0002615357632254762,0.00020773645749195426
2023-01-03 21:55:00,16668.67,512523.5558624,-6.359033429067253e-05,0.0002615244213646289,0.00020780473182443023
2023-01-03 21:56:00,16668.59,877537.9914933,-4.79943462653756e-06,0.00026135596330117554,0.0002078729096112812
2023-01-03 21:57:00,16670.88,1039762.6200674,0.00013737470953210305,0.0002610325735872947,0.00020794074322976603
2023-01-03 21:58:00,16665.46,2713416.3102171,-0.000325170672470923,0.00026088768335969485,0.00020800137597577496
2023-01-03 21:59:00,16664.63,2154712.646904,-4.9804846021749394e-05,0.00026088875747241143,0.00020806102218899443
2023-01-03 22:00:00,16664.96,519231.9268457,1.9802223790335748e-05,0.0002607533319061488,0.00020812052990786353
2023-01-03 22:01:00,16666.93,900744.1265864,0.00011820511841940289,0.0002607865851193541,0.00020817669310541342
2023-01-03 22:02:00,16665.26,531312.0054252,-0.00010020343706186709,0.0002607485242775606,0.00020823277426609835
2023-01-03 22:03:00,16665.05,671610.930145,-1.2601142923806006e-05,0.00026074854139095474,0.00020828892698329876
2023-01-03 22:04:00,16666.63,1087769.4720904,9.480470238425705e-05,0.00026076215107492264,0.0002083451208426732
2023-01-03 22:05:00,16667.56,1052563.1616496,5.579856599124728e-05,0.0002607628123732246,0.0002084010250615336
2023-01-03 22:06:00,16667.56,752882.4779157,0.0,0.0002607479767594485,0.00020845702508992913
2023-01-03 22:07:00,16668.99,1085132.3498254,8.57917211514874e-05,0.0002607634890176702,0.0002085129401697601
2023-01-03 22:08:00,16666.87,755895.735484,-0.00012719035914236497,0.00026080139007575844,0.00020856825884949814
2023-01-03 22:09:00,16661.35,1993231.9751913,-0.000331250816903822,0.00026103828811737295,0.00020862386126920148
2023-01-03 22:10:00,16661.2,716518.456634,-9.002912442058653e-06,0.00026100701207745395,0.00020867945389438578
2023-01-03 22:11:00,16659.54,694832.173589,-9.963764318395853e-05,0.000261007125980118,0.0002087350465364128
2023-01-03 22:12:00,16659.75,864756.6337417,1.2605310617384418e-05,0.0002609994785016322,0.0002087906433590709
2023-01-03 22:13:00,16659.99,712219.7908147,1.440587471612415e-05,0.0002610003458497619,0.00020884625832206968
2023-01-03 22:14:00,16653.55,4505474.2896336,-0.0003866295854613403,0.00026130672474827804,0.00020890082726644606
2023-01-03 22:15:00,16649.8,1630664.4359352,-0.00022520257066325185,0.00026137386366209027,0.00020895545467385988
2023-01-03 22:16:00,16653.73,926885.3330212,0.0002360110185462461,0.0002615299889832454,0.00020900967311838716
2023-01-03 22:17:00,16654.83,631550.1703359,6.604908770615369e-05,0.000261543214228891,0.0002090634570759901
2023-01-03 22:18:00,16654.27,539588.7955903,-3.362444497473704e-05,0.0002615364970216597,0.0002091172407255554
2023-01-03 22:19:00,16654.13,504082.6549099,-8.40628790333106e-06,0.00026153242023863895,0.0002091710176118591
2023-01-03 22:20:00,16653.78,1681069.4645773,-2.1016028926185008e-05,0.00026140928492751376,0.00020922472849579257
2023-01-03 22:21:00,16654.34,1414474.3269416,3.362543428172516e-05,0.00026141286134892235,0.00020927851454732684
2023-01-03 22:22:00,16657.15,996018.1204507,0.00016871055642769044,0.0002614605905136759,0.0002093322501590293
2023-01-03 22:23:00,16655.18,1062666.7561342,-0.00011827452491603913,0.00026148418195518153,0.000209385943244521
2023-01-03 22:24:00,16656.38,525099.9957299,7.204706117148683e-05,0.0002614525311109209,0.00020943962515194056
2023-01-03 22:25:00,16658.36,630959.7683194,0.0001188663037640165,0.0002614889117197601,0.0002094940679159157
2023-01-03 22:26:00,16657.34,450251.6623993,-6.123239195443843e-05,0.00026149679202319264,0.0002095485231787485
2023-01-03 22:27:00,16658.25,387443.2326368,5.4629079072331814e-05,0.00026149782181221856,0.00020960219807783438
2023-01-03 22:28:00,16662.25,2157346.3535897,0.00024009243674095576,0.0002616594062630046,0.00020965599126443598
2023-01-03 22:29:00,16662.27,939047.6334846,1.2003173638789571e-06,0.00026163160399655217,0.0002097095554184887
2023-01-03 22:30:00,16661.42,458594.0360496,-5.101475858081551e-05,0.00026159881039704123,0.00020976357897354507
2023-01-03 22:31:00,16661.75,455187.682437,1.9806038862090002e-05,0.00026133507500873275,0.00020981597092518053
2023-01-03 22:32:00,16661.77,373048.0874861,1.2003533841335763e-06,0.00026132914499328,0.00020986834767555465
2023-01-03 22:33:00,16661.82,453491.1026228,3.000877156306942e-06,0.00026132837674276146,0.00020992000202577454
2023-01-03 22:34:00,16661.89,551529.7961859,4.20121289007599e-06,0.00026132728491658333,0.00020997159029208598
2023-01-03 22:35:00,16662.46,711838.0867463,3.420921938804298e-05,0.0002613030067223049,0.00021002316432891372
2023-01-03 22:36:00,16663.62,536887.2608783,6.961514828427949e-05,0.0002613028813809934,0.00021007471894847785
2023-01-03 22:37:00,16664.34,942747.0100384,4.320696496948636e-05,0.00026130776022067543,0.00021012621102228514
2023-01-03 22:38:00,16666.47,688095.6844392,0.00012780967536647593,0.00026116647587783314,0.00021017764914290884
2023-01-03 22:39:00,16666.46,781033.0574553,-6.000072602468685e-07,0.00026115668592533207,0.00021022919585990954
2023-01-03 22:40:00,16664.38,2791490.2781722,-0.00012480933590016232,0.0002611922624572574,0.00021028077322881648
2023-01-03 22:41:00,16653.25,2380326.9208723,-0.0006681147737108631,0.00026235496037810014,0.0002103331384745204
2023-01-03 22:42:00,16654.12,1274082.8992997,5.2240690285478735e-05,0.000262364240453005,0.00021038552529541315
2023-01-03 22:43:00,16654.74,564739.8314494,3.722733231189524e-05,0.0002623679213429462,0.0002104379022046872
2023-01-03 22:44:00,16657.66,2146667.6207663,0.00017531009518834755,0.00026245070535752695,0.00021049035773670143
2023-01-03 22:45:00,16659.17,720742.6171546,9.064487834117586e-05,0.0002623928179184394,0.00021054288510590738
2023-01-03 22:46:00,16662.05,1913612.5350048,0.00017286281877863742,0.0002624669780520545,0.0002105952597676116
2023-01-03 22:47:00,16661.99,1047794.6338762,-3.6010039598122135e-06,0.0002624423947341694,0.00021064761636451984
2023-01-03 22:48:00,16661.88,468967.1833001,-6.6018742721279334e-06,0.0002624422715131704,0.00021069606900394195
2023-01-03 22:49:00,16667.18,1691302.5851132,0.0003180407755078768,0.0002627194668401741,0.00021074452668296809
2023-01-03 22:50:00,16665.52,1158931.8722995,-9.960189251827521e-05,0.00026273883188653176,0.00021079278650521692
2023-01-03 22:51:00,16665.08,2474058.9708399,-2.640216497895582e-05,0.0002626941817273522,0.0002108410572459759
2023-01-03 22:52:00,16666.91,802622.0510881,0.00010980442522863657,0.0002627286127469218,0.00021088915130767767
2023-01-03 22:53:00,16667.3,285522.7675727,2.3399384597218077e-05,0.00026270298698146516,0.00021093722412589974
2023-01-03 22:54:00,16668.36,787024.2398185,6.359556105132458e-05,0.0002627105658574141,0.00021098507947497582
2023-01-03 22:55:00,16670.21,1053638.7456839,0.00011098256475285836,0.00026273395486731854,0.00021103278306549712
2023-01-03 22:56:00,16670.83,660859.3236823,3.719140135241678e-05,0.00026273859484284516,0.00021108010555110604
2023-01-03 22:57:00,16677.98,2022206.6062043,0.00042880091430878365,0.00026310644434033307,0.00021112732159541788
2023-01-03 22:58:00,16674.64,994504.4518101,-0.00020028411628023317,0.00026310705927429787,0.0002111745814805444
2023-01-03 22:59:00,16677.11,1456558.5123204,0.00014811816498481076,0.00026316802822540236,0.00021122180022853916
2023-01-03 23:00:00,16673.53,2275202.3034071,-0.0002146885345379836,0.0002632711324437517,0.00021126895506011226
2023-01-03 23:01:00,16674.0,2026736.0899338,2.8187994735088702e-05,0.00026316834382081734,0.00021131578579285231
2023-01-03 23:02:00,16678.04,8490446.1281254,0.00024226404260495357,0.000263301744767572,0.00021136270354913083
2023-01-03 23:03:00,16671.92,2566641.6671957,-0.0003670169360743307,0.0002636489493522074,0.00021141011758604473
2023-01-03 23:04:00,16672.3,839094.1401814,2.2792555952331783e-05,0.0002636367727718494,0.00021145741116820042
2023-01-03 23:05:00,16673.45,2749950.7845416,6.897430709813974e-05,0.0002636509526428445,0.00021150397258857558
2023-01-03 23:06:00,16678.09,2036345.0310535,0.0002782480227261626,0.0002638065827600579,0.00021155064206100714
2023-01-03 23:07:00,16682.95,4886376.8858149,0.00029135782543828723,0.0002639612568304661,0.00021159737286767754
2023-01-03 23:08:00,16684.63,1969549.6103988,0.0001006965444554807,0.0002639742351404458,0.00021164397593119883
2023-01-03 23:09:00,16687.76,1815411.0839932,0.00018758021281511353,0.0002640169807345593,0.00021169000591986868
2023-01-03 23:10:00,16687.53,1767309.9571015,-1.3782651776380066e-05,0.0002640163405464486,0.00021173584598682528
2023-01-03 23:11:00,16689.15,1985815.0188832,9.70737653519149e-05,0.0002640260924039021,0.0002117816858419447
2023-01-03 23:12:00,16690.89,2619906.5042691,0.00010425391950243965,0.00026405538919986176,0.00021182740747831226
2023-01-03 23:13:00,16684.64,3370794.2933033,-0.0003745258920566731,0.00026438501204499435,0.00021187320282314254
2023-01-03 23:14:00,16679.69,1800996.4083942,-0.00029672407845860203,0.00026460708716023604,0.00021191915288028225
2023-01-03 23:15:00,16681.37,1682102.6857655,0.00010071622432985882,0.0002646343608682804,0.00021196499930841448
2023-01-03 23:16:00,16682.5,1416708.8195236,6.773794529437941e-05,0.00026462930898174747,0.00021201085517669543
2023-01-03 23:17:00,16681.04,1026970.6427303,-8.752068880764798e-05,0.00026463194312422524,0.00021205674047578918
2023-01-03 23:18:00,16681.9,675831.2840447,5.1554209562567794e-05,0.0002646068172746226,0.0002121026172527007
2023-01-03 23:19:00,16682.22,688298.3798608,1.9182283243704763e-05,0.0002646068231532961,0.0002121484892666867
2023-01-03 23:20:00,16683.98,1527264.7950439,0.00010549598106053205,0.0002646327878150887,0.0002121943833139141
2023-01-03 23:21:00,16683.35,689318.2738583,-3.776148706386521e-05,0.0002646327189378268,0.00021224030921022225
2023-01-03 23:22:00,16683.47,631442.4747627,7.19277413932094e-06,0.0002646158671337316,0.00021228615182496694
2023-01-03 23:23:00,16677.11,2156708.5743498,-0.000381288339534381,0.0002649851705496821,0.00021233226440504622
2023-01-03 23:24:00,16674.43,1292507.3747122,-0.0001607122193318962,0.0002650341335571188,0.00021237839933139235
2023-01-03 23:25:00,16675.44,948552.4993734,6.056995126556579e-05,0.0002650448094077287,0.00021242451533389964
2023-01-03 23:26:00,16677.75,1431359.6069523,0.00013851748535562608,0.0002650486203798147,0.00021247065780796668
2023-01-03 23:27:00,16676.06,1808490.8746603,-0.00010133774830790836,0.00026506894378435495,0.00021251648856487562
2023-01-03 23:28:00,16676.16,1748632.1016962,5.996602325104452e-06,0.0002650357046682278,0.000212562318525805
2023-01-03 23:29:00,16676.96,1682485.950506,4.797152411245597e-05,0.000265042071313499,0.0002126079798264818
2023-01-03 23:30:00,16675.61,1088347.8774195,-8.09532819051436e-05,0.0002650567665884939,0.0002126537320897259
2023-01-03 23:31:00,16675.05,542271.1072813,-3.358254379696983e-05,0.0002650521814161365,0.00021269950403776205
2023-01-03 23:32:00,16670.69,1405482.6478835,-0.00026150267019692535,0.0002651517186817813,0.00021274533354089135
2023-01-03 23:33:00,16667.8,1581078.2336106,-0.00017337317960342008,0.0002650622187676648,0.00021279096015957034
2023-01-03 23:34:00,16672.92,1229140.5714036,0.0003071319419764321,0.00026531807029978835,0.00021283620016139545
2023-01-03 23:35:00,16671.62,619364.877254,-7.797378525288159e-05,0.00026533058275730073,0.00021288076746946865
2023-01-03 23:36:00,16669.68,949011.3418261,-0.00011637218717851473,0.00026536141956099915,0.00021292531051993557
2023-01-03 23:37:00,16671.84,840904.6388721,0.00012956817823679776,0.00026540040744790105,0.0002129698799379885
2023-01-03 23:38:00,16673.14,643271.1226685,7.797275635836811e-05,0.0002654184609443471,0.00021301599281090832
2023-01-03 23:39:00,16671.45,871750.000671,-0.00010136576886662005,0.00026543907322307015,0.00021306212962149884
2023-01-03 23:40:00,16672.46,1050341.1470265,6.058077773758938e-05,0.00026543611802787656,0.00021310821010050697
2023-01-03 23:41:00,16674.22,1004817.4403544,0.00010555773478110286,0.00026546619275869085,0.00021315446956207465
2023-01-03 23:42:00,16673.75,730901.7952401,-2.818762281673267e-05,0.0002653542638710044,0.00021320073532698133
2023-01-03 23:43:00,16673.44,805415.3834451,-1.8592271193508375e-05,0.00026498432640532595,0.00021324670188671577
2023-01-03 23:44:00,16674.26,1260424.7686479,4.917880394529762e-05,0.00026466855718495195,0.0002132925194338621
2023-01-03 23:45:00,16675.69,1039674.351748,8.5757250063402e-05,0.0002643552558658039,0.0002133383810761662
