date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 21:57:00,1849.2,33933.350562,0.00010816072694557848,0.00039293488017506565,0.0005131004048270324
2023-07-24 21:58:00,1849.34,18302.368534,7.570554871200153e-05,0.0003927546589977196,0.0005131235866976126
2023-07-24 21:59:00,1849.47,96413.226602,7.029287800867829e-05,0.0003897803605985477,0.0005131447030831933
2023-07-24 22:00:00,1849.5,105461.439357,1.6220731717572086e-05,0.0003894683676225185,0.0005131656504792414
2023-07-24 22:01:00,1850.24,647918.837074,0.00040002811541783076,0.0003896710145519006,0.0005131864356595128
2023-07-24 22:02:00,1850.26,313456.877882,1.0809350087936287e-05,0.00038556022873179475,0.0005132043837087452
2023-07-24 22:03:00,1849.99,216836.203111,-0.00014593608565858176,0.00038558752705519566,0.0005132206488403171
2023-07-24 22:04:00,1849.71,107942.92252,-0.00015136362436658473,0.00038439801536101534,0.000513235952495643
2023-07-24 22:05:00,1849.61,115591.523782,-5.406399015193375e-05,0.0003837883025561126,0.0005132510135274755
2023-07-24 22:06:00,1849.61,49501.722682,0.0,0.00038345008605366454,0.000513265813830324
2023-07-24 22:07:00,1849.62,9459.666703,5.40653054825391e-06,0.0003834423484922967,0.0005132797860394524
2023-07-24 22:08:00,1849.62,72299.894427,0.0,0.00038344154845613065,0.0005132937575856862
2023-07-24 22:09:00,1849.8,234450.496643,9.731255177422771e-05,0.000383385187330785,0.0005133076953968264
2023-07-24 22:10:00,1849.8,19267.449076,0.0,0.0003818770543103876,0.0005133201913016274
2023-07-24 22:11:00,1849.79,25308.851668,-5.4060044491976974e-06,0.0003787997252078293,0.0005133304488052966
2023-07-24 22:12:00,1850.64,463162.157412,0.00045940607710433305,0.0003791577483335313,0.0005133408654675068
2023-07-24 22:13:00,1851.19,139683.176772,0.0002971503305376222,0.0003792398629863189,0.0005133512139967352
2023-07-24 22:14:00,1850.86,275424.404858,-0.00017827960231452466,0.0003792985629292804,0.0005133613870001275
2023-07-24 22:15:00,1850.46,272585.717552,-0.0002161391079707489,0.0003791311114538742,0.0005133714257199689
2023-07-24 22:16:00,1850.04,175722.154772,-0.0002269963528191189,0.0003776372016359363,0.0005133804203215982
2023-07-24 22:17:00,1850.04,47963.834639,0.0,0.00037762969587481056,0.0005133894095720178
2023-07-24 22:18:00,1849.63,576525.705399,-0.00022164139054470683,0.00037770906844769494,0.0005133981778661892
2023-07-24 22:19:00,1849.17,702169.128989,-0.0002487293188988472,0.000377448776341119,0.0005134066156638108
2023-07-24 22:20:00,1848.9,371540.152495,-0.0001460221144973975,0.0003774738377937083,0.0005134148261802236
2023-07-24 22:21:00,1848.9,10328.746058,0.0,0.00037699434207868354,0.0005134226443889
2023-07-24 22:22:00,1848.9,11901.232199,0.0,0.00037577306086203745,0.0005134294561863167
2023-07-24 22:23:00,1846.97,683646.170119,-0.0010444091244743597,0.00037735595200586667,0.0005134373271965029
2023-07-24 22:24:00,1847.81,233640.364056,0.00045469555127636714,0.0003771386538133494,0.0005134450472568633
2023-07-24 22:25:00,1847.62,227206.477319,-0.00010282971138264428,0.00037669253483043214,0.0005134524303165657
2023-07-24 22:26:00,1847.49,68634.607804,-7.036326391017158e-05,0.00037654305017057165,0.0005134597095674762
2023-07-24 22:27:00,1847.0,89429.907155,-0.0002652598885762749,0.00037602594158700454,0.0005134665680188589
2023-07-24 22:28:00,1846.9,36143.306299,-5.414331737426757e-05,0.0003759288756982431,0.0005134733589489964
2023-07-24 22:29:00,1846.67,28704.619553,-0.0001245407561234067,0.0003757311459892231,0.0005134799233512783
