date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 16:48:00,71390.0,13361801.0260277,0.0027836719147217963,0.0010255879123845066,0.0006948152398832387
2024-03-14 16:49:00,71292.0,9048689.3596998,-0.0013736843527645318,0.001026445752030477,0.0006949752922680573
2024-03-14 16:50:00,71244.0,5755590.4211052,-0.0006735140850660065,0.0010267183941406251,0.0006951351858777305
2024-03-14 16:51:00,71173.6,6683505.12018,-0.0009886419337799702,0.0010270223314908695,0.0006952952915065042
2024-03-14 16:52:00,71193.35,4175085.5545234,0.00027745203682023726,0.0010252361400736858,0.0006954540343009619
2024-03-14 16:53:00,71325.17,4877421.4176937,0.0018498653731555176,0.0010248163208654566,0.0006956124898967008
2024-03-14 16:54:00,71390.0,3861452.3798467,0.00090852296163471,0.0010253849492666502,0.0006957705927515245
2024-03-14 16:55:00,71264.3,4609390.5514975,-0.0017623027491259593,0.0010271789184386686,0.0006959296799323331
2024-03-14 16:56:00,71340.0,4783159.7549232,0.0010616791655021442,0.0010275512421335261,0.0006960890159618724
2024-03-14 16:57:00,71276.57,3740629.6329399,-0.000889518015786881,0.0010271086664070703,0.0006962478481455344
2024-03-14 16:58:00,71348.01,4690089.9151744,0.001001790939186766,0.001027718429476766,0.0006964070310855671
2024-03-14 16:59:00,71337.63,3519320.7903305,-0.00014549466951683924,0.0010277088111867365,0.0006965660621052099
2024-03-14 17:00:00,71429.58,4053410.9837964,0.0012881110825637707,0.0010282537807471295,0.0006967255339064484
2024-03-14 17:01:00,71251.99,5770799.1414072,-0.002489320683901115,0.001032326559866527,0.0006968876225972084
2024-03-14 17:02:00,71209.99,3343352.5461478,-0.0005896310189824045,0.0010324384784796592,0.000697049728761523
2024-03-14 17:03:00,71173.19,4994936.1550216,-0.0005169150010475032,0.0010324730644098495,0.0006972113424676644
2024-03-14 17:04:00,71180.01,2490447.2470429,9.581800767679104e-05,0.0010321034437709709,0.000697372151580696
2024-03-14 17:05:00,71294.03,4402517.5152453,0.0016005726284126398,0.0010339025601976521,0.0006975341206828956
2024-03-14 17:06:00,71233.02,4737647.6618938,-0.000856118241784623,0.0010343546711563296,0.0006976958007660333
2024-03-14 17:07:00,71207.99,2791256.8318563,-0.0003514437346046454,0.0010342437382431704,0.0006978571910731389
2024-03-14 17:08:00,71061.11,5721365.9920534,-0.002064820149772897,0.0010369797019825907,0.0006980184470511996
2024-03-14 17:09:00,71091.1,4666395.9099602,0.00042194209214119536,0.001036844781871638,0.000698178297646265
2024-03-14 17:10:00,71126.83,3293022.0091475,0.0005024682999074884,0.0010362753917874579,0.0006983377721053653
2024-03-14 17:11:00,71122.97,2356102.3393658,-5.427072658026399e-05,0.0010362090171386973,0.0006984971922672969
2024-03-14 17:12:00,71183.96,3087250.9579113,0.0008571614008431805,0.0010366662692374194,0.0006986552803008473
2024-03-14 17:13:00,71281.2,2850092.9389278,0.0013651058981812624,0.0010379677520568763,0.0006988142467615883
2024-03-14 17:14:00,71244.0,3195959.7288305,-0.0005220129611428592,0.0010379220734679268,0.0006989723468392535
2024-03-14 17:15:00,71217.35,2677965.7087442,-0.00037413656842173244,0.0010378906494053377,0.0006991293386709509
2024-03-14 17:16:00,71126.33,3244662.4220264,-0.0012788767636957214,0.0010377012161201385,0.0006992852082230256
2024-03-14 17:17:00,71098.04,2927157.7723208,-0.00039782212251120847,0.0010375770510949898,0.0006994409969184987
2024-03-14 17:18:00,71119.92,2670262.8749872,0.00030769672371377016,0.0010376402766677673,0.0006995967622355683
2024-03-14 17:19:00,71141.11,3511711.4735645,0.00029790308922557633,0.001037700698090803,0.0006997525237302429
2024-03-14 17:20:00,71192.96,1594633.2929256,0.0007285676899922217,0.0010377080579979155,0.0006999086994466411
