date,price,volume,log_return,volatility,smoothed_volatility
2024-01-16 13:36:00,2538.26,430535.353446,-0.0008112504333804006,0.0005104119619985849,0.0005787823214110131
2024-01-16 13:37:00,2537.01,447727.120028,-0.0004925846409255241,0.0005104630022287684,0.0005787751375979712
2024-01-16 13:38:00,2537.0,2223650.836814,-3.9416556136545165e-06,0.0005093557243666853,0.0005787692108228609
2024-01-16 13:39:00,2538.51,296933.735481,0.0005950141146605572,0.0005098110809943505,0.0005787648246763378
2024-01-16 13:40:00,2537.9,111808.879416,-0.00024032731908423842,0.0005098077514804527,0.0005787602774012141
2024-01-16 13:41:00,2537.47,188466.982375,-0.00016944577480232836,0.0005093180417934842,0.0005787561771414686
2024-01-16 13:42:00,2538.59,263829.533101,0.00044128714718713065,0.0005095510340749989,0.0005787520479361831
2024-01-16 13:43:00,2538.06,311532.737802,-0.00020879911040769028,0.0005092330725466477,0.0005787486965509081
2024-01-16 13:44:00,2537.26,286065.754009,-0.0003152510606721344,0.0005093698385449678,0.0005787460704788762
2024-01-16 13:45:00,2536.48,2301461.820196,-0.0003074655012456113,0.0005057796231745259,0.000578741259844786
2024-01-16 13:46:00,2534.62,953273.172669,-0.0007335686866396677,0.0005062541576490323,0.0005787366486636655
2024-01-16 13:47:00,2535.51,374948.269092,0.0003510758142855649,0.000505916226282317,0.0005787320672530218
2024-01-16 13:48:00,2535.95,416902.851151,0.0001735200518603146,0.0005059190397795741,0.0005787277531620912
2024-01-16 13:49:00,2535.03,288336.02945,-0.000362848999638527,0.0005058392350904459,0.0005787230109334701
2024-01-16 13:50:00,2534.31,815769.771003,-0.00028406064885833776,0.0005058132799805002,0.0005787182463552321
2024-01-16 13:51:00,2530.83,1313978.43086,-0.0013740984642329778,0.0005084171147221768,0.000578714926158476
2024-01-16 13:52:00,2528.54,1443883.731972,-0.0009052511108632059,0.0005094678749882584,0.0005787112724543823
2024-01-16 13:53:00,2527.21,1288911.464479,-0.0005261336223825748,0.0005098424166931361,0.0005787088802368207
2024-01-16 13:54:00,2525.51,1071746.208367,-0.0006729049162220167,0.0005102017926403834,0.0005787015714549902
2024-01-16 13:55:00,2527.34,718250.021686,0.0007243437188964206,0.0005108857729972677,0.0005786947370113287
2024-01-16 13:56:00,2525.38,755879.283333,-0.0007758197954011771,0.000511442941853775,0.0005786870394967818
2024-01-16 13:57:00,2526.21,1670637.346566,0.0003286094110840037,0.0005109566834248497,0.0005786788604112662
2024-01-16 13:58:00,2526.61,554954.183276,0.00015832742937046802,0.0005109720135337834,0.000578670195944569
2024-01-16 13:59:00,2525.81,616704.903044,-0.000316679930285248,0.0005105683464409159,0.0005786609872582781
2024-01-16 14:00:00,2525.94,1467941.693208,5.1467313318599405e-05,0.000510256875315114,0.0005786521682476564
2024-01-16 14:01:00,2528.95,625295.534517,0.0011909261549738048,0.0005107291215746984,0.0005786432484223692
2024-01-16 14:02:00,2528.04,557196.697472,-0.0003598978878037062,0.0005102912389362678,0.0005786350840083914
2024-01-16 14:03:00,2529.79,512738.428537,0.0006919963975987532,0.0005101871249513589,0.0005786265901112311
2024-01-16 14:04:00,2530.41,616233.067112,0.0002450496040086576,0.0005070103889752778,0.0005786158841569632
2024-01-16 14:05:00,2529.74,667033.895673,-0.0002648142857091299,0.0005070313304963831,0.0005786037589634912
